date,split,price_true,price_pred
2021-08-16,val,45902.46000000004,46684.7510844779
2021-08-17,val,44671.57999999995,45211.61730878949
2021-08-18,val,44707.980000000054,44054.032713192704
2021-08-19,val,46765.870000000024,44554.042309702636
2021-08-20,val,49342.39999999999,46720.42877704978
2021-08-21,val,48867.01999999994,48465.60651664734
2021-08-22,val,49284.63000000004,47666.51517862558
2021-08-23,val,49506.499999999985,48091.7998544079
2021-08-24,val,47682.45000000002,48687.64523550868
2021-08-25,val,48987.329999999994,46939.25623872578
2021-08-26,val,46851.46999999999,47811.10904022396
2021-08-27,val,49077.56999999998,45419.70226038873
2021-08-28,val,48942.94000000003,47751.84618956566
2021-08-29,val,48802.57999999999,48111.55668744445
2021-08-30,val,46993.70999999997,47807.87189994097
2021-08-31,val,47112.50000000001,46092.19978662014
2021-09-01,val,48839.86000000003,46244.18037459254
2021-09-02,val,49279.369999999944,48173.05617438197
2021-09-03,val,50025.00000000005,48231.715890119674
2021-09-04,val,49942.98000000002,48774.018386006355
2021-09-05,val,51789.170000000006,48528.802461737396
2021-09-06,val,52698.80999999998,50057.65224765479
2021-09-07,val,46894.500000000015,50698.84099358618
2021-09-08,val,46060.35999999993,45600.73773613572
2021-09-09,val,46400.000000000015,45279.106515266896
2021-09-10,val,44851.45,45663.1685256958
2021-09-11,val,45171.830000000045,44295.269238740206
2021-09-12,val,46024.22999999995,44843.108671938186
2021-09-13,val,44947.72000000007,45841.30682128966
2021-09-14,val,47127.22000000001,44733.491695711615
2021-09-15,val,48148.11999999994,47233.0575474906
2021-09-16,val,47753.16000000003,48172.88681921482
2021-09-17,val,47303.499999999985,47269.03680112839
2021-09-18,val,48314.56,46724.47731408477
2021-09-19,val,47255.92000000004,47672.57814605712
2021-09-20,val,43012.96999999999,46997.80296479702
2021-09-21,val,40719.60000000003,43041.42787805319
2021-09-22,val,43575.099999999984,40747.73953413963
2021-09-23,val,44897.58999999997,43441.00251845121
2021-09-24,val,42848.92000000004,44561.358827749485
2021-09-25,val,42705.509999999944,42605.42981151819
2021-09-26,val,43178.01999999999,42675.91154515028
2021-09-27,val,42171.760000000024,43508.84734101534
2021-09-28,val,41026.06999999999,42816.08451631546
2021-09-29,val,41522.16000000004,41679.08942165017
2021-09-30,val,43824.42999999999,41466.553641300205
2021-10-01,val,48165.75999999997,43200.43164794207
2021-10-02,val,47657.690000000046,47670.49477905274
2021-10-03,val,48233.990000000005,47219.851085119844
2021-10-04,val,49245.54000000001,47771.01635683775
2021-10-05,val,51493.98999999996,48589.84042243123
2021-10-06,val,55339.479999999974,50696.510999566315
2021-10-07,val,53797.819999999985,54629.59876292706
2021-10-08,val,53963.82000000002,53055.06563359856
2021-10-09,val,54962.29000000003,53335.65474141955
2021-10-10,val,54690.52999999999,54489.70622291565
2021-10-11,val,57487.44000000004,53817.97350101769
2021-10-12,val,56005.099999999955,56469.84968620777
2021-10-13,val,57367.32000000004,55263.927426850794
2021-10-14,val,57359.50999999997,55778.40212712049
2021-10-15,val,61695.39,56206.013036058546
2021-10-16,val,60877.420000000006,60198.81892056227
2021-10-17,val,61527.10999999994,59225.72440955043
2021-10-18,val,62042.41000000009,59807.51230995417
2021-10-19,val,64303.13999999999,60476.82912112415
2021-10-20,val,66026.53999999992,62631.38336948991
2021-10-21,val,62204.02000000003,64425.79187436461
2021-10-22,val,60687.640000000036,60906.81389086604
2021-10-23,val,61300.01000000001,58962.6168561697
2021-10-24,val,60854.47999999997,58801.276626191735
2021-10-25,val,63083.53999999996,58620.75360904217
2021-10-26,val,60337.62000000009,60635.33832507968
2021-10-27,val,58455.46999999995,58369.02484702707
2021-10-28,val,60591.64999999996,56698.09339654326
2021-10-29,val,62276.72,59253.32383498848
2021-10-30,val,61892.41000000003,61550.45220613003
2021-10-31,val,61343.679999999964,60282.42383947135
2021-11-01,val,60949.54000000006,59675.09269018173
2021-11-02,val,63266.509999999995,59652.30548610449
2021-11-03,val,62935.410000000025,61844.18765666485
2021-11-04,val,61444.49999999996,61539.853913385276
2021-11-05,val,61006.15000000003,60210.30072444677
2021-11-06,val,61539.31,59821.008887636664
2021-11-07,val,63309.12999999995,60357.31342367113
2021-11-08,val,67554.84,61320.206665781734
2021-11-09,val,66944.66000000002,64595.104750292296
2021-11-10,val,64912.200000000026,64290.29072173596
2021-11-11,val,64807.58999999998,62812.88205606937
2021-11-12,val,64147.89999999995,63151.72080319583
2021-11-13,val,64400.01000000005,62080.68722058535
2021-11-14,val,65505.01999999996,62371.62581014037
2021-11-15,val,63624.58999999999,63010.50054140925
2021-11-16,val,60107.980000000076,61365.80392247736
2021-11-17,val,60351.5099999999,58328.67843725562
2021-11-18,val,56898.00000000001,58626.4366189599
2021-11-19,val,58122.160000000054,55624.31785440445
2021-11-20,val,59760.76000000005,56806.5936076355
2021-11-21,val,58671.209999999955,58492.78814238072
2021-11-22,val,56280.81000000004,57317.7084550488
2021-11-23,val,57566.849999999926,56150.42014247596
2021-11-24,val,57162.660000000025,57147.08096749485
2021-11-25,val,58987.26999999997,56898.7004970932
2021-11-26,val,53757.67000000007,58360.71631848633
2021-11-27,val,54759.04999999997,53376.587273972036
2021-11-28,val,57317.16999999997,54423.63596150577
2021-11-29,val,57838.06000000005,57354.62024308801
2021-11-30,val,56987.969999999936,56744.45313557744
2021-12-01,val,57226.50000000003,57040.9185032773
2021-12-02,val,56521.459999999985,57872.63913863897
2021-12-03,val,53638.04000000005,57606.83863559246
2021-12-04,val,49241.12000000001,55173.825946302415
2021-12-05,val,49484.21999999994,50220.72303174973
2021-12-06,val,50529.560000000056,50088.82992392063
2021-12-07,val,50625.47999999994,51024.735481958385
2021-12-08,val,50519.68000000002,50775.233172483444
2021-12-09,val,47568.43,50467.50179504394
2021-12-10,val,47170.94000000003,47905.50173062086
2021-12-11,val,49407.74999999995,47514.31595464706
2021-12-12,val,50089.64000000006,49965.89106622338
2021-12-13,val,46727.889999999956,50347.193630127906
2021-12-14,val,48367.43000000003,46741.30909015298
2021-12-15,val,48884.77999999997,48553.59766689301
2021-12-16,val,47634.21999999998,48918.1658614707
2021-12-17,val,46166.50000000006,47689.25545525551
2021-12-18,val,46859.46,46782.823232889175
2021-12-19,val,46687.189999999944,47282.54992152214
2021-12-20,val,46926.07000000001,46847.867334702016
2021-12-21,val,48914.70000000005,47550.20079213738
2021-12-22,val,48608.61999999996,49191.31508781909
2021-12-23,val,50842.2,48503.11194038391
2021-12-24,val,50851.380000000034,50781.8913872838
2021-12-25,val,50428.310000000034,50930.85831668615
2021-12-26,val,50801.789999999986,50219.96864709973
2021-12-27,val,50717.770000000004,50413.70347745955
2021-12-28,val,47543.090000000004,50257.08070319533
2021-12-29,val,46471.23999999999,46946.98264922559
2021-12-30,val,47122.08,46966.42087609291
2021-12-31,val,46211.23999999997,47227.27123912812
2022-01-01,val,47733.430000000015,46059.67888992071
2022-01-02,val,47299.06999999999,47438.85050150991
2022-01-03,val,46459.55999999997,47005.33575921595
2022-01-04,val,45814.61000000007,46359.356296441554
2022-01-05,val,43436.03999999999,45742.84007225871
2022-01-06,val,43083.76000000001,43066.311553974156
2022-01-07,val,41565.17999999997,42777.082666258815
2022-01-08,val,41684.83999999997,41034.70493331313
2022-01-09,val,41876.51999999999,41430.76377314567
2022-01-10,val,41824.07000000004,41717.49011573553
2022-01-11,val,42753.439999999995,41639.308061663505
2022-01-12,val,43920.36999999996,42734.14424510956
2022-01-13,val,42581.65000000005,44023.82775022507
2022-01-14,val,43090.71999999996,42675.1573583901
2022-01-15,val,43098.200000000004,43221.73444406509
2022-01-16,val,43104.34000000003,42467.413032341
2022-01-17,val,42218.00999999997,42311.95436098218
2022-01-18,val,42369.739999999976,41963.74897323489
2022-01-19,val,41674.27000000001,42166.01834640026
2022-01-20,val,40670.970000000045,41413.350250557065
2022-01-21,val,36456.939999999966,40649.78510217011
2022-01-22,val,35066.43000000004,36234.4462270999
2022-01-23,val,36282.46999999996,34873.049812844394
2022-01-24,val,36693.320000000014,36391.573358477355
2022-01-25,val,36980.0,37201.648367533686
2022-01-26,val,36840.63000000001,37164.542746543884
2022-01-27,val,37188.36999999995,37168.43426309466
2022-01-28,val,37741.90000000002,37590.243937710526
2022-01-29,val,38191.10000000002,37800.17794440985
2022-01-30,val,37901.35000000002,37951.84472818374
2022-01-31,val,38491.92999999997,37928.36427598596
2022-02-01,val,38716.87999999999,38617.5565711236
2022-02-02,val,36923.39000000005,39084.71447091102
2022-02-03,val,37329.90999999998,37027.34725071669
2022-02-04,val,41614.64,37256.85094211758
2022-02-05,val,41404.85,41376.789486289024
2022-02-06,val,42415.15999999996,40538.32085014284
2022-02-07,val,43868.07000000003,41601.29593950749
2022-02-08,val,44085.58999999996,43393.20432140529
2022-02-09,val,44416.35000000004,43791.31846812486
2022-02-10,val,43527.70999999998,44655.936284297706
2022-02-11,val,42386.469999999994,43282.68460437894
2022-02-12,val,42244.97000000002,41913.18367102981
2022-02-13,val,42074.990000000034,42070.273925655485
2022-02-14,val,42548.709999999985,41664.334657210704
2022-02-15,val,44583.52,42099.59445513308
2022-02-16,val,43895.55999999994,43961.880614175796
2022-02-17,val,40536.730000000076,43711.9451198411
2022-02-18,val,39983.55999999998,40464.4645503825
2022-02-19,val,40101.939999999966,40633.21715938091
2022-02-20,val,38389.03000000002,40617.31870735169
2022-02-21,val,37023.00000000001,38496.89865069032
2022-02-22,val,38251.47999999997,37111.46831738949
2022-02-23,val,37268.19000000003,38081.25546761751
2022-02-24,val,38347.30000000002,37076.4180092901
2022-02-25,val,39238.48000000002,38703.07479804754
2022-02-26,val,39137.79999999995,38610.68409685612
2022-02-27,val,37717.08000000002,39063.78742362261
2022-02-28,val,43192.65999999999,38086.86763669968
2022-03-01,val,44439.94999999997,43604.479474632746
2022-03-02,val,43912.34,44248.01861298978
2022-03-03,val,42464.41000000007,43168.62472272753
2022-03-04,val,39166.509999999995,40708.20767984391
2022-03-05,val,39402.42999999995,37519.527749044304
2022-03-06,val,38408.38000000001,38038.405282210115
2022-03-07,val,37994.00000000001,37435.987666149136
2022-03-08,val,38749.38,37003.42626464367
2022-03-09,val,41953.96999999999,37584.128136992455
2022-03-10,val,39433.70999999999,40918.11013404131
2022-03-11,val,38732.03999999999,39530.637126227615
2022-03-12,val,38813.02000000006,39168.288700060846
2022-03-13,val,37793.00999999995,39255.95976195335
2022-03-14,val,39674.17000000004,37858.998804992436
2022-03-15,val,39298.09999999996,39384.81028360188
2022-03-16,val,41127.97000000003,38770.15320863724
2022-03-17,val,40950.33000000001,41069.314920504694
2022-03-18,val,41774.98000000001,41736.8825449419
2022-03-19,val,42232.25999999997,42382.43621447564
2022-03-20,val,41287.24,42776.63304038286
2022-03-21,val,41017.709999999985,40957.635387611386
2022-03-22,val,42378.259999999995,40328.82573298574
2022-03-23,val,42899.71000000001,41449.83770667672
2022-03-24,val,44012.29000000002,42396.18634662509
2022-03-25,val,44331.85000000003,43862.329568808076
2022-03-26,val,44539.41999999996,43774.88562195003
2022-03-27,val,46850.01000000004,43033.727174530024
2022-03-28,val,47144.91999999997,45652.8718015641
2022-03-29,val,47454.18999999997,46087.63916120768
2022-03-30,val,47078.030000000006,46548.57251306832
2022-03-31,val,45528.45000000002,47267.25447413325
2022-04-01,val,46296.33999999998,45268.68038886487
2022-04-02,val,45826.26999999998,45589.425486162894
2022-04-03,val,46422.16000000002,45209.62138185858
2022-04-04,val,46596.82999999999,45597.6397834301
2022-04-05,val,45506.49999999998,45975.978353067636
2022-04-06,val,43166.70000000003,45061.0997107923
2022-04-07,val,43452.179999999964,42335.26093575954
2022-04-08,val,42262.020000000055,42779.88032379627
2022-04-09,val,42766.93,42534.18924505949
2022-04-10,val,42165.95999999996,43332.61267965436
2022-04-11,val,39535.86999999999,42409.995147671696
2022-04-12,val,40086.23000000001,39104.74439391017
2022-04-13,val,41146.68,39834.129877218606
2022-04-14,val,39954.08000000003,41438.668798027036
2022-04-15,val,40554.579999999994,40049.30937244416
2022-04-16,val,40387.60000000001,40290.09270485759
2022-04-17,val,39683.53999999999,39333.62166814804
2022-04-18,val,40803.58000000001,38706.16712241054
2022-04-19,val,41503.84999999995,39995.40615141511
2022-04-20,val,41377.61000000003,41107.31855995953
2022-04-21,val,40480.80999999996,40336.50926630795
2022-04-22,val,39712.25000000006,39558.292761611934
2022-04-23,val,39465.87,38820.01762799919
2022-04-24,val,39464.55999999995,38791.72436772824
2022-04-25,val,40439.22000000002,38849.742203273774
2022-04-26,val,38113.82,40096.470868942735
2022-04-27,val,39251.10999999998,37307.54713744521
2022-04-28,val,39743.22000000004,39203.43000221014
2022-04-29,val,38593.1,39865.904321630005
2022-04-30,val,37644.099999999955,38376.91747335791
2022-05-01,val,38473.05000000004,38071.065700924395
2022-05-02,val,38510.88999999998,39145.628315305716
2022-05-03,val,37719.59000000001,38836.409223968985
2022-05-04,val,39669.56000000001,37751.3894285202
2022-05-05,val,36537.219999999994,39495.14102828503
2022-05-06,val,35999.09999999997,36234.45519842148
2022-05-07,val,35458.000000000044,35717.10817721486
2022-05-08,val,34027.91,34942.30482804775
2022-05-09,val,30078.26999999995,33735.23561106026
2022-05-10,val,31002.390000000018,29744.849579127433
2022-05-11,val,28972.34000000001,30536.3844531101
2022-05-12,val,28941.949999999993,28642.730989574193
2022-05-13,val,29232.179999999986,28688.12941646576
2022-05-14,val,30041.880000000056,28952.75901369095
2022-05-15,val,31290.04999999996,29507.81398336172
2022-05-16,val,29839.890000000018,30794.05025085509
2022-05-17,val,30412.119999999984,29601.75199712813
2022-05-18,val,28672.940000000006,30361.320794048308
2022-05-19,val,30274.59,28771.455925011633
2022-05-20,val,29155.749999999978,30491.90667957902
2022-05-21,val,29408.260000000024,29151.905946314335
2022-05-22,val,30260.869999999966,29452.786375563144
2022-05-23,val,29082.520000000026,29781.788714854716
2022-05-24,val,29626.440000000002,28455.1555249691
2022-05-25,val,29503.489999999965,29102.911503567695
2022-05-26,val,29166.059999999998,29574.334745525124
2022-05-27,val,28598.31000000004,28947.87279549122
2022-05-28,val,29008.989999999976,28500.035151155593
2022-05-29,val,29447.070000000014,29049.91709978223
2022-05-30,val,31711.420000000013,29452.602334127427
2022-05-31,val,31784.049999999977,31618.929391614198
2022-06-01,val,29788.790000000005,31804.991548866034
2022-06-02,val,30433.750000000004,29511.594646657708
2022-06-03,val,29670.84999999999,30077.33124129474
2022-06-04,val,29843.17999999999,29364.529874184725
2022-06-05,val,29901.54,29398.61181610942
2022-06-06,val,31343.60999999998,29554.348326684238
2022-06-07,val,31106.90000000002,31182.9165172112
2022-06-08,val,30177.000000000015,30719.782886099816
2022-06-09,val,30079.619999999977,29780.486124157906
2022-06-10,val,29063.109999999986,29750.200676797627
2022-06-11,val,28388.630000000016,28675.047901391983
2022-06-12,val,26555.200000000004,27602.3645849216
2022-06-13,val,22460.97000000001,25999.624630641938
2022-06-14,val,22120.249999999985,22249.41895616412
2022-06-15,val,22562.329999999998,22002.14676320553
2022-06-16,val,20372.000000000022,22490.70759428382
2022-06-17,val,20447.859999999997,20323.525294065475
2022-06-18,val,18948.88999999998,20584.95652304411
2022-06-19,val,20552.44,18799.1124564147
2022-06-20,val,20549.75000000001,20693.52075529575
2022-06-21,val,20696.960000000003,20345.791120827198
2022-06-22,val,19968.459999999995,20292.5251184082
2022-06-23,val,21104.44999999999,19612.681540498732
2022-06-24,val,21223.72,20363.55585106015
2022-06-25,val,21478.04000000002,20716.55337398529
2022-06-26,val,21027.91999999999,21273.42836150408
2022-06-27,val,20725.169999999995,20862.65799278736
2022-06-28,val,20252.889999999992,20525.66887271762
2022-06-29,val,20094.790000000023,20076.172923275233
2022-06-30,val,19985.62,20025.410747163893
2022-07-01,val,19252.759999999995,20132.53987377882
2022-07-02,val,19224.03000000001,19197.422654833794
2022-07-03,val,19291.330000000005,19373.374395046234
2022-07-04,val,20211.349999999973,19419.078654067518
2022-07-05,val,20153.509999999995,20133.529413598775
2022-07-06,val,20542.67,19941.342892135977
2022-07-07,val,21614.600000000006,20549.377474366425
2022-07-08,val,21582.200000000015,21599.187701570987
2022-07-09,val,21583.989999999998,21831.357547307016
2022-07-10,val,20850.65000000001,21812.159568207266
2022-07-11,val,19942.429999999993,20880.95929876566
2022-07-12,val,19303.649999999983,19760.935659589766
2022-07-13,val,20220.23000000003,19168.04409365058
2022-07-14,val,20577.019999999982,20069.24129042089
2022-07-15,val,20827.549999999996,20594.75989303589
2022-07-16,val,21189.679999999997,20607.86978485286
2022-07-17,val,20791.74000000002,20734.41528670311
2022-07-18,val,22427.559999999983,20503.540723539594
2022-07-19,val,23395.06,22341.183524343967
2022-07-20,val,23226.989999999998,22579.41721992612
2022-07-21,val,23153.95999999999,22365.67252995193
2022-07-22,val,22687.68,22446.188286020755
2022-07-23,val,22450.690000000013,22307.092543087005
2022-07-24,val,22583.430000000008,22209.749304799436
2022-07-25,val,21313.410000000014,22394.464973248243
2022-07-26,val,21261.569999999985,20930.342688678502
2022-07-27,val,22962.590000000004,20825.513828641175
2022-07-28,val,23851.700000000008,22609.92983562291
2022-07-29,val,23784.499999999978,23698.12102742791
2022-07-30,val,23650.130000000023,23227.083387583494
2022-07-31,val,23307.44,22799.088695896866
2022-08-01,val,23273.85999999998,22821.99243803024
2022-08-02,val,22989.40000000002,22699.944849704505
2022-08-03,val,22825.000000000004,22472.80083613396
2022-08-04,val,22623.93999999999,22189.4577100873
2022-08-05,val,23320.809999999987,21883.098773607013
2022-08-06,val,22960.929999999993,22582.408739473223
2022-08-07,val,23177.389999999996,22328.089917443394
2022-08-08,val,23815.65000000003,22838.11506574869
2022-08-09,val,23158.269999999982,23636.920652997494
2022-08-10,val,23962.179999999993,23021.65908531487
2022-08-11,val,23944.860000000008,23763.088083850147
2022-08-12,val,24415.180000000026,23396.356072357892
2022-08-13,val,24456.49,23530.997175266744
2022-08-14,val,24316.70999999999,23584.745504768493
2022-08-15,val,24097.81999999998,23522.84058697164
2022-08-16,val,23857.929999999997,23760.94321977854
2022-08-17,val,23341.170000000016,23782.570229796172
2022-08-18,val,23189.459999999995,23355.563791247605
2022-08-19,val,20834.93999999999,23259.863715047835
2022-08-20,val,21139.23000000001,20812.020246648786
2022-08-21,val,21518.62000000001,21222.891233993767
2022-08-22,val,21398.249999999996,21727.58020729303
2022-08-23,val,21528.34,21656.06644910574
2022-08-24,val,21367.119999999984,21570.192494325638
2022-08-25,val,21561.86000000002,21477.72019940376
2022-08-26,val,20240.719999999987,21882.874010357857
2022-08-27,val,20036.690000000002,20359.75952612877
2022-08-28,val,19554.030000000002,20473.30913695812
2022-08-29,val,20286.970000000005,20037.37907181859
2022-08-30,val,19813.170000000006,20460.95419329405
2022-08-31,val,20048.259999999984,19827.100568296908
2022-09-01,val,20133.650000000012,20137.39993853092
2022-09-02,val,19953.739999999994,20098.20265559554
2022-09-03,val,19835.47,20061.52472669363
2022-09-04,val,20004.730000000014,20000.930945755244
2022-09-05,val,19794.57999999998,20277.991308254004
2022-09-06,val,18790.910000000025,19922.824857053758
2022-09-07,val,19293.519999999982,18948.20190330267
2022-09-08,val,19321.870000000014,19419.50298210144
2022-09-09,val,21364.499999999978,19469.344056317805
2022-09-10,val,21651.520000000004,21549.054711341858
2022-09-11,val,21831.719999999983,21779.076099700927
2022-09-12,val,22402.710000000017,21857.13644305229
2022-09-13,val,20174.780000000013,22406.865470938683
2022-09-14,val,20227.770000000004,19967.083572486637
2022-09-15,val,19703.669999999995,20163.51386822283
2022-09-16,val,19801.039999999986,19597.346480505465
2022-09-17,val,20113.370000000017,19601.679601192474
2022-09-18,val,19417.639999999996,20043.218077361584
2022-09-19,val,19540.380000000005,19400.85796774864
2022-09-20,val,18876.91,19588.239745917323
2022-09-21,val,18462.639999999992,18973.745039987563
2022-09-22,val,19401.250000000007,18429.884834923745
2022-09-23,val,19286.009999999984,19473.062726557255
2022-09-24,val,18923.2,19199.74768589437
2022-09-25,val,18808.60999999999,18858.019173526765
2022-09-26,val,19228.00000000002,18679.060177527666
2022-09-27,val,19077.570000000007,19185.96987748146
2022-09-28,val,19412.06999999998,18838.757194663882
2022-09-29,val,19595.570000000003,19267.753525385855
2022-09-30,val,19426.109999999993,19054.313149417638
2022-10-01,val,19315.270000000026,19022.019230178594
2022-10-02,val,19059.169999999976,19020.581512898207
2022-10-03,val,19633.459999999992,18778.275508821604
2022-10-04,val,20345.190000000006,19424.17565154314
2022-10-05,val,20161.619999999995,20347.67354370117
2022-10-06,val,19965.640000000032,20317.902088623046
2022-10-07,val,19533.049999999974,19659.078488709925
2022-10-08,val,19419.39,18706.24457991421
2022-10-09,val,19443.47,18722.31498597622
2022-10-10,val,19132.83000000002,18964.454291337133
2022-10-11,val,19058.109999999993,18822.95102500141
2022-10-12,val,19155.920000000002,18952.526680921914
2022-10-13,val,19378.64999999999,19140.871315784454
2022-10-14,val,19177.99999999999,19478.969058287144
2022-10-15,val,19070.24000000001,19265.831068515778
2022-10-16,val,19264.439999999995,19377.53096067429
2022-10-17,val,19550.40000000001,19461.63128668785
2022-10-18,val,19328.759999999995,19943.512149238588
2022-10-19,val,19124.180000000008,19863.492817497252
2022-10-20,val,19042.480000000003,19790.568787117005
2022-10-21,val,19166.45,19419.99227724075
2022-10-22,val,19209.099999999988,19487.798352462054
2022-10-23,val,19572.440000000002,19362.45252498388
2022-10-24,val,19330.410000000007,19508.40370196104
2022-10-25,val,20086.279999999966,19434.869144557713
2022-10-26,val,20775.4,20094.368523607252
2022-10-27,val,20296.97,20806.907568216324
2022-10-28,val,20597.910000000033,20492.79688450575
2022-10-29,val,20823.529999999977,20761.421684514284
2022-10-30,val,20630.68000000001,20933.371868754624
2022-10-31,val,20489.93999999998,20793.76073887825
2022-11-01,val,20479.63000000002,20855.825504765508
2022-11-02,val,20151.40000000001,20856.356592218875
2022-11-03,val,20206.879999999986,20467.303390121462
2022-11-04,val,21144.200000000008,20731.767937545777
2022-11-05,val,21300.45,21194.75789513588
2022-11-06,val,20909.169999999987,21535.24327084422
2022-11-07,val,20593.49,21169.159724876878
2022-11-08,val,18550.250000000007,20562.79103392005
2022-11-09,val,15891.959999999986,18530.671705439687
2022-11-10,val,17553.890000000018,16023.24671979904
2022-11-11,val,17013.62,17572.604003356693
2022-11-12,val,16783.33,17250.890875327586
2022-11-13,val,16301.38999999999,16986.65606966257
2022-11-14,val,16590.73000000001,16311.013108301162
2022-11-15,val,16877.929999999986,16502.33954175472
2022-11-16,val,16645.240000000013,16732.822112072707
2022-11-17,val,16680.469999999998,16706.29391854763
2022-11-18,val,16680.590000000004,16903.969711401463
2022-11-19,val,16683.01999999999,17060.310385837554
2022-11-20,val,16252.53,17064.098347837924
2022-11-21,val,15760.14,16679.275237151385
2022-11-22,val,16199.710000000014,16179.778737487792
2022-11-23,val,16587.000000000004,16652.859598946572
2022-11-24,val,16587.609999999982,17087.008020043373
2022-11-25,val,16510.900000000016,17161.685978707075
2022-11-26,val,16450.93,17054.972272968294
2022-11-27,val,16419.880000000005,16936.948363353014
2022-11-28,val,16206.300000000001,16882.230150976182
2022-11-29,val,16437.999999999978,16577.754393982887
2022-11-30,val,17167.330000000027,16909.737190246582
2022-12-01,val,16980.07999999999,17558.650447757245
2022-12-02,val,17094.709999999995,17494.854096603394
2022-12-03,val,16888.530000000006,17640.343864700793
2022-12-04,val,17108.899999999994,17414.88123392701
2022-12-05,val,16966.05000000001,17543.368889796737
2022-12-06,val,17089.050000000007,17303.681879907846
2022-12-07,val,16839.99999999997,17487.50484108925
2022-12-08,val,17226.010000000002,17331.787514686584
2022-12-09,val,17130.590000000007,17870.753685451746
2022-12-10,val,17128.100000000002,17587.49923545122
2022-12-11,val,17085.21000000001,17554.533868038652
2022-12-12,val,17211.659999999993,17525.69866123438
2022-12-13,val,17773.179999999982,17454.817604527474
2022-12-14,val,17804.970000000027,18073.40589912176
2022-12-15,val,17357.96,18262.049968400002
2022-12-16,val,16632.64,17858.866802301407
2022-12-17,val,16782.25,16767.047687225342
2022-12-18,val,16741.15999999998,17199.391125559807
2022-12-19,val,16439.74000000002,16882.433734002112
2022-12-20,val,16897.64999999999,16455.24569807053
2022-12-21,val,16826.560000000005,16848.841126307845
2022-12-22,val,16815.509999999984,16829.98604690552
2022-12-23,val,16777.210000000017,16736.260524986385
2022-12-24,val,16837.119999999984,16952.24793740153
2022-12-25,val,16829.02000000002,17105.98658782959
2022-12-26,val,16917.959999999977,17098.447365896704
2022-12-27,val,16698.73,17133.07357420921
2022-12-28,val,16539.660000000025,17060.02785746813
2022-12-29,val,16627.53999999998,16973.201130952835
2022-12-30,val,16600.10000000002,16771.82320695639
2022-12-31,val,16530.35,16597.347369396684
2023-01-01,val,16611.579999999987,16642.934648913142
2023-01-31,test,23128.85999999998,23211.32443881869
2023-02-01,test,23735.970000000016,23582.316024055483
2023-02-02,test,23493.84000000001,24207.367057778836
2023-02-03,test,23433.53999999999,23931.113589735032
2023-02-04,test,23328.870000000014,23584.249090590478
2023-02-05,test,22936.339999999986,23455.595429077148
2023-02-06,test,22764.069999999992,22983.149928512572
2023-02-07,test,23244.66999999998,23219.399812204836
2023-02-08,test,22964.38000000004,23723.431714528797
2023-02-09,test,21800.629999999997,23293.04139474869
2023-02-10,test,21628.969999999987,22311.26260859847
2023-02-11,test,21863.730000000018,21995.782398082018
2023-02-12,test,21789.799999999996,22292.408408625124
2023-02-13,test,21789.139999999985,22195.57054350376
2023-02-14,test,22206.269999999982,21942.489309840203
2023-02-15,test,24329.04000000003,22498.80607811451
2023-02-16,test,23516.149999999998,24829.779344615938
2023-02-17,test,24577.599999999966,23805.920407783986
2023-02-18,test,24636.230000000007,24748.880681610106
2023-02-19,test,24281.310000000005,25012.92436987877
2023-02-20,test,24844.96999999999,24563.387543832065
2023-02-21,test,24454.430000000004,25138.914923590422
2023-02-22,test,24184.440000000028,24808.62622004032
2023-02-23,test,23943.319999999967,24369.23805225849
2023-02-24,test,23186.88,24257.483368434907
2023-02-25,test,23159.71,23734.850081863406
2023-02-26,test,23556.830000000038,23866.027196897267
2023-02-27,test,23489.52,24300.310321147444
2023-02-28,test,23145.319999999967,24162.65262376785
2023-03-01,test,23631.520000000033,23789.824088578225
2023-03-02,test,23468.23999999999,24329.962787361146
2023-03-03,test,22358.17999999999,24019.905096950533
2023-03-04,test,22350.950000000004,22589.744168522357
2023-03-05,test,22432.69,23010.297866642475
2023-03-06,test,22410.309999999994,23024.201011024714
2023-03-07,test,22198.48000000003,23110.96879865885
2023-03-08,test,21698.369999999988,22882.333101558685
2023-03-09,test,20367.009999999984,22263.764534032343
2023-03-10,test,20230.080000000013,20782.362002944945
2023-03-11,test,20620.54,21028.794321327212
2023-03-12,test,22219.079999999984,21592.988065757752
2023-03-13,test,24220.00000000004,23151.241641755107
2023-03-14,test,24762.649999999965,24968.522188663483
2023-03-15,test,24377.16000000003,25598.476460629703
2023-03-16,test,25051.850000000002,25194.488320755958
2023-03-17,test,27453.620000000006,25887.753038823605
2023-03-18,test,26980.349999999977,28336.447801210878
2023-03-19,test,28054.459999999992,28022.231279700994
2023-03-20,test,27823.319999999985,28878.448194909095
2023-03-21,test,28207.33000000002,28493.6416014719
2023-03-22,test,27325.15000000002,28017.46552175522
2023-03-23,test,28352.939999999988,26857.414993947747
2023-03-24,test,27489.240000000016,28462.470135827065
2023-03-25,test,27488.17999999999,27663.51924286366
2023-03-26,test,27992.899999999976,27573.073259913923
2023-03-27,test,27142.87000000003,28005.297005975248
2023-03-28,test,27274.149999999987,27213.462879627943
2023-03-29,test,28359.539999999983,27033.857053911688
2023-03-30,test,28035.480000000003,27951.845378108024
2023-03-31,test,28474.39999999999,27994.04310143709
2023-04-01,test,28471.46000000001,28405.62240390778
2023-04-02,test,28188.339999999997,28654.04359321356
