date,split,price_true,price_pred
2021-07-18,val,31788.25000000004,30208.254798613787
2021-07-19,val,30842.029999999966,30644.761202707887
2021-07-20,val,29796.15999999999,28898.043841971754
2021-07-21,val,32135.19000000001,28027.595879764558
2021-07-22,val,32287.74,30688.508306831714
2021-07-23,val,33647.26000000001,31102.68145998359
2021-07-24,val,34283.01000000001,33481.69322483897
2021-07-25,val,35428.260000000024,32874.030554949044
2021-07-26,val,37262.76999999995,34433.998755844834
2021-07-27,val,39470.48000000005,35668.047477208966
2021-07-28,val,40035.09999999995,37981.725455331805
2021-07-29,val,40039.440000000024,40027.44720672965
2021-07-30,val,42237.94999999996,39477.72326741696
2021-07-31,val,41495.01000000003,41369.60965244472
2021-08-01,val,39865.409999999974,40362.71066451431
2021-08-02,val,39149.59000000001,38143.62284477234
2021-08-03,val,38191.43999999998,37544.09711537599
2021-08-04,val,39722.41000000006,36374.47097661495
2021-08-05,val,40888.73999999997,38647.94175856233
2021-08-06,val,42869.57999999999,40983.49673503875
2021-08-07,val,44637.34,42440.4885487926
2021-08-08,val,43829.14000000003,43558.38980407953
2021-08-09,val,46285.48000000005,42480.89338436723
2021-08-10,val,45595.65999999999,46971.14295423031
2021-08-11,val,45553.490000000005,44434.6828510058
2021-08-12,val,44422.13999999997,44760.534966216685
2021-08-13,val,47833.64000000002,44753.50789923906
2021-08-14,val,47109.64999999997,45917.61903512239
2021-08-15,val,47014.489999999976,44892.818088737135
2021-08-16,val,45902.46000000004,45494.28845782339
2021-08-17,val,44671.57999999995,43231.825949145554
2021-08-18,val,44707.980000000054,42221.115642905235
2021-08-19,val,46765.870000000024,42328.702409073114
2021-08-20,val,49342.39999999999,47513.317072089914
2021-08-21,val,48867.01999999994,49111.49924602509
2021-08-22,val,49284.63000000004,46830.18832203507
2021-08-23,val,49506.499999999985,48032.85117840528
2021-08-24,val,47682.45000000002,49033.20955333114
2021-08-25,val,48987.329999999994,45487.45701834261
2021-08-26,val,46851.46999999999,47589.543282528524
2021-08-27,val,49077.56999999998,44110.27401078761
2021-08-28,val,48942.94000000003,47967.358215792774
2021-08-29,val,48802.57999999999,46251.818925477266
2021-08-30,val,46993.70999999997,47649.32155252457
2021-08-31,val,47112.50000000001,45162.97044784069
2021-09-01,val,48839.86000000003,44799.54949617386
2021-09-02,val,49279.369999999944,46093.198344851735
2021-09-03,val,50025.00000000005,47903.7569022888
2021-09-04,val,49942.98000000002,48624.142111837864
2021-09-05,val,51789.170000000006,48409.67255862236
2021-09-06,val,52698.80999999998,50362.47190128446
2021-09-07,val,46894.500000000015,52006.61657152712
2021-09-08,val,46060.35999999993,45815.48198488355
2021-09-09,val,46400.000000000015,43083.86458135843
2021-09-10,val,44851.45,43910.5339050293
2021-09-11,val,45171.830000000045,44595.71421174705
2021-09-12,val,46024.22999999995,43683.028515545135
2021-09-13,val,44947.72000000007,43272.90968487919
2021-09-14,val,47127.22000000001,43114.47300038576
2021-09-15,val,48148.11999999994,45971.11094608664
2021-09-16,val,47753.16000000003,45895.539049415594
2021-09-17,val,47303.499999999985,45664.13629049063
2021-09-18,val,48314.56,45463.28586959839
2021-09-19,val,47255.92000000004,46634.10349796295
2021-09-20,val,43012.96999999999,45197.38319789886
2021-09-21,val,40719.60000000003,41326.85098043978
2021-09-22,val,43575.099999999984,38201.303433609006
2021-09-23,val,44897.58999999997,41245.32053594589
2021-09-24,val,42848.92000000004,43741.02563071608
2021-09-25,val,42705.509999999944,40313.017842531204
2021-09-26,val,43178.01999999999,40936.99468638897
2021-09-27,val,42171.760000000024,40572.83382802844
2021-09-28,val,41026.06999999999,39474.24493367195
2021-09-29,val,41522.16000000004,38132.939108303784
2021-09-30,val,43824.42999999999,39015.86697339535
2021-10-01,val,48165.75999999997,41853.98079081714
2021-10-02,val,47657.690000000046,46829.07903976441
2021-10-03,val,48233.990000000005,46368.520206664805
2021-10-04,val,49245.54000000001,47165.803580839034
2021-10-05,val,51493.98999999996,48132.133134502175
2021-10-06,val,55339.479999999974,49882.44253542482
2021-10-07,val,53797.819999999985,53479.6197897625
2021-10-08,val,53963.82000000002,53287.56016303063
2021-10-09,val,54962.29000000003,53809.856066297296
2021-10-10,val,54690.52999999999,54079.72367833674
2021-10-11,val,57487.44000000004,52782.791620050666
2021-10-12,val,56005.099999999955,55959.60339875222
2021-10-13,val,57367.32000000004,53234.68418117762
2021-10-14,val,57359.50999999997,54997.458206062314
2021-10-15,val,61695.39,55318.73844921947
2021-10-16,val,60877.420000000006,61592.49090142608
2021-10-17,val,61527.10999999994,59899.16289958715
2021-10-18,val,62042.41000000009,61552.50973043561
2021-10-19,val,64303.13999999999,60828.76188964069
2021-10-20,val,66026.53999999992,63072.59220658779
2021-10-21,val,62204.02000000003,64631.83043732762
2021-10-22,val,60687.640000000036,60872.23265316009
2021-10-23,val,61300.01000000001,56885.95574260473
2021-10-24,val,60854.47999999997,59504.04550175548
2021-10-25,val,63083.53999999996,58874.35359986783
2021-10-26,val,60337.62000000009,60002.74381299853
2021-10-27,val,58455.46999999995,57497.46549498439
2021-10-28,val,60591.64999999996,56033.74370427132
2021-10-29,val,62276.72,57938.52326612473
2021-10-30,val,61892.41000000003,59972.87480037213
2021-10-31,val,61343.679999999964,58750.900617507104
2021-11-01,val,60949.54000000006,58573.99201547623
2021-11-02,val,63266.509999999995,59252.63103519201
2021-11-03,val,62935.410000000025,61712.39575161994
2021-11-04,val,61444.49999999996,61757.91740608335
2021-11-05,val,61006.15000000003,57819.13805446029
2021-11-06,val,61539.31,57289.7971510917
2021-11-07,val,63309.12999999995,57996.093300719855
2021-11-08,val,67554.84,60905.25928343951
2021-11-09,val,66944.66000000002,64995.01684530973
2021-11-10,val,64912.200000000026,63977.47001834751
2021-11-11,val,64807.58999999998,62308.66503317356
2021-11-12,val,64147.89999999995,63446.08029530525
2021-11-13,val,64400.01000000005,61486.03157000542
2021-11-14,val,65505.01999999996,62999.39595003963
2021-11-15,val,63624.58999999999,62193.76181052088
2021-11-16,val,60107.980000000076,61134.11965037465
2021-11-17,val,60351.5099999999,56606.08408430338
2021-11-18,val,56898.00000000001,56793.26286971748
2021-11-19,val,58122.160000000054,53232.48926568031
2021-11-20,val,59760.76000000005,57004.36646041871
2021-11-21,val,58671.209999999955,56811.74676635027
2021-11-22,val,56280.81000000004,55343.84999536693
2021-11-23,val,57566.849999999926,55283.25999479771
2021-11-24,val,57162.660000000025,54650.066501569745
2021-11-25,val,58987.26999999997,53969.24132730604
2021-11-26,val,53757.67000000007,56520.00809927285
2021-11-27,val,54759.04999999997,52121.41294730842
2021-11-28,val,57317.16999999997,52517.577513182165
2021-11-29,val,57838.06000000005,54733.39703470945
2021-11-30,val,56987.969999999936,54563.217227846384
2021-12-01,val,57226.50000000003,52896.55681459844
2021-12-02,val,56521.459999999985,54688.6122713685
2021-12-03,val,53638.04000000005,52904.38243392229
2021-12-04,val,49241.12000000001,49210.24275556565
2021-12-05,val,49484.21999999994,47477.584480895996
2021-12-06,val,50529.560000000056,48078.980039108996
2021-12-07,val,50625.47999999994,48367.740679378505
2021-12-08,val,50519.68000000002,48430.67326741219
2021-12-09,val,47568.43,48602.823545608524
2021-12-10,val,47170.94000000003,44622.50575170338
2021-12-11,val,49407.74999999995,44698.06405725956
2021-12-12,val,50089.64000000006,46364.94676235318
2021-12-13,val,46727.889999999956,49466.97142204523
2021-12-14,val,48367.43000000003,43035.03883179903
2021-12-15,val,48884.77999999997,46378.99118548512
2021-12-16,val,47634.21999999998,48632.99326171517
2021-12-17,val,46166.50000000006,45826.63861937404
2021-12-18,val,46859.46,44521.310246557
2021-12-19,val,46687.189999999944,45029.403369555475
2021-12-20,val,46926.07000000001,44248.01121870995
2021-12-21,val,48914.70000000005,44645.00623927116
2021-12-22,val,48608.61999999996,47237.761118817325
2021-12-23,val,50842.2,46843.9038304162
2021-12-24,val,50851.380000000034,50852.939848423004
2021-12-25,val,50428.310000000034,50001.10567983627
2021-12-26,val,50801.789999999986,48096.6776802212
2021-12-27,val,50717.770000000004,48856.3248136586
2021-12-28,val,47543.090000000004,48696.69122374296
2021-12-29,val,46471.23999999999,43740.83945241511
2021-12-30,val,47122.08,43984.29756105184
2021-12-31,val,46211.23999999997,44750.0220515728
2022-01-01,val,47733.430000000015,42907.58790809869
2022-01-02,val,47299.06999999999,45694.34512360811
2022-01-03,val,46459.55999999997,44684.046150552036
2022-01-04,val,45814.61000000007,43571.749355206484
2022-01-05,val,43436.03999999999,42803.69195083618
2022-01-06,val,43083.76000000001,41885.67786618948
2022-01-07,val,41565.17999999997,42361.494214882856
2022-01-08,val,41684.83999999997,38582.110931299925
2022-01-09,val,41876.51999999999,39954.622139649386
2022-01-10,val,41824.07000000004,40104.47236161947
2022-01-11,val,42753.439999999995,39268.38473429561
2022-01-12,val,43920.36999999996,40441.506844978336
2022-01-13,val,42581.65000000005,41316.22690608204
2022-01-14,val,43090.71999999996,40454.36901791394
2022-01-15,val,43098.200000000004,41910.69876616478
2022-01-16,val,43104.34000000003,40690.629959106445
2022-01-17,val,42218.00999999997,40685.20718498349
2022-01-18,val,42369.739999999976,40542.46954224408
2022-01-19,val,41674.27000000001,40953.15122338414
2022-01-20,val,40670.970000000045,40368.16596086919
2022-01-21,val,36456.939999999966,38933.46899292827
2022-01-22,val,35066.43000000004,36650.64148370266
2022-01-23,val,36282.46999999996,34771.603646419644
2022-01-24,val,36693.320000000014,35469.39587340474
2022-01-25,val,36980.0,35689.54523860454
2022-01-26,val,36840.63000000001,35315.178616046906
2022-01-27,val,37188.36999999995,35896.93395959794
2022-01-28,val,37741.90000000002,37229.2529627204
2022-01-29,val,38191.10000000002,36047.02098488808
2022-01-30,val,37901.35000000002,36226.445082724094
2022-01-31,val,38491.92999999997,36663.3312297672
2022-02-01,val,38716.87999999999,36516.73459714234
2022-02-02,val,36923.39000000005,36629.257722783084
2022-02-03,val,37329.90999999998,34224.918498094674
2022-02-04,val,41614.64,35852.71303304315
2022-02-05,val,41404.85,39887.5269326067
2022-02-06,val,42415.15999999996,40515.270464488865
2022-02-07,val,43868.07000000003,40864.36319579602
2022-02-08,val,44085.58999999996,43916.44270349264
2022-02-09,val,44416.35000000004,42821.23513080298
2022-02-10,val,43527.70999999998,42943.314497244355
2022-02-11,val,42386.469999999994,41557.19128715038
2022-02-12,val,42244.97000000002,39898.52462798536
2022-02-13,val,42074.990000000034,40634.36631725013
2022-02-14,val,42548.709999999985,40156.912279193995
2022-02-15,val,44583.52,41982.69289128303
2022-02-16,val,43895.55999999994,42833.289258852004
2022-02-17,val,40536.730000000076,42474.693380236626
2022-02-18,val,39983.55999999998,39202.73188392222
2022-02-19,val,40101.939999999966,37806.95899441719
2022-02-20,val,38389.03000000002,37793.73341186643
2022-02-21,val,37023.00000000001,36243.94900586843
2022-02-22,val,38251.47999999997,35747.33938372135
2022-02-23,val,37268.19000000003,37121.63378952503
2022-02-24,val,38347.30000000002,36119.73054310799
2022-02-25,val,39238.48000000002,36214.452325344086
2022-02-26,val,39137.79999999995,37582.08176474095
2022-02-27,val,37717.08000000002,37275.576673793796
2022-02-28,val,43192.65999999999,36201.973131394385
2022-03-01,val,44439.94999999997,42517.038385317326
2022-03-02,val,43912.34,42831.93692520261
2022-03-03,val,42464.41000000007,42910.06166127681
2022-03-04,val,39166.509999999995,40586.29333860457
2022-03-05,val,39402.42999999995,38100.789373462205
2022-03-06,val,38408.38000000001,37836.87702413261
2022-03-07,val,37994.00000000001,36767.06272736788
2022-03-08,val,38749.38,37120.622555971146
2022-03-09,val,41953.96999999999,36708.366931385994
2022-03-10,val,39433.70999999999,37367.019991194014
2022-03-11,val,38732.03999999999,37759.45713193953
2022-03-12,val,38813.02000000006,37336.61253946066
2022-03-13,val,37793.00999999995,37144.16722433805
2022-03-14,val,39674.17000000004,36101.23310625315
2022-03-15,val,39298.09999999996,37233.20537393152
2022-03-16,val,41127.97000000003,36009.16988313198
2022-03-17,val,40950.33000000001,39726.506562374234
2022-03-18,val,41774.98000000001,38901.163010839824
2022-03-19,val,42232.25999999997,41068.30294918061
2022-03-20,val,41287.24,40795.12554441333
2022-03-21,val,41017.709999999985,39521.71334654808
2022-03-22,val,42378.259999999995,38979.097138121724
2022-03-23,val,42899.71000000001,41019.98062240124
2022-03-24,val,44012.29000000002,42287.93993533552
2022-03-25,val,44331.85000000003,42507.98204499901
2022-03-26,val,44539.41999999996,43185.16624971032
2022-03-27,val,46850.01000000004,43241.54680780172
2022-03-28,val,47144.91999999997,45049.57922546446
2022-03-29,val,47454.18999999997,41721.947074253556
2022-03-30,val,47078.030000000006,45750.25945650399
2022-03-31,val,45528.45000000002,46961.8755692637
2022-04-01,val,46296.33999999998,45924.879186451435
2022-04-02,val,45826.26999999998,43230.99992081523
2022-04-03,val,46422.16000000002,43331.75182673156
2022-04-04,val,46596.82999999999,45782.88331654549
2022-04-05,val,45506.49999999998,45684.827598850134
2022-04-06,val,43166.70000000003,44227.793849051
2022-04-07,val,43452.179999999964,42226.5209492147
2022-04-08,val,42262.020000000055,41631.57082484364
2022-04-09,val,42766.93,41555.82738753676
2022-04-10,val,42165.95999999996,41728.833941257595
2022-04-11,val,39535.86999999999,40665.39692982673
2022-04-12,val,40086.23000000001,36990.732532925605
2022-04-13,val,41146.68,38101.00634355068
2022-04-14,val,39954.08000000003,39037.77854548216
2022-04-15,val,40554.579999999994,38142.23807251931
2022-04-16,val,40387.60000000001,37924.399041409495
2022-04-17,val,39683.53999999999,37709.15205895901
2022-04-18,val,40803.58000000001,37935.16160722375
2022-04-19,val,41503.84999999995,38689.30954037786
2022-04-20,val,41377.61000000003,39332.17793802917
2022-04-21,val,40480.80999999996,39376.47820581496
2022-04-22,val,39712.25000000006,37342.18937274158
2022-04-23,val,39465.87,38955.0806196779
2022-04-24,val,39464.55999999995,37023.32471397579
2022-04-25,val,40439.22000000002,37340.732078189845
2022-04-26,val,38113.82,38688.998285976646
2022-04-27,val,39251.10999999998,36369.27816281438
2022-04-28,val,39743.22000000004,38253.39317873061
2022-04-29,val,38593.1,37772.85862680316
2022-04-30,val,37644.099999999955,36939.157255309816
2022-05-01,val,38473.05000000004,35945.41867535114
2022-05-02,val,38510.88999999998,36586.248323097825
2022-05-03,val,37719.59000000001,36868.47230208576
2022-05-04,val,39669.56000000001,34837.30814475298
2022-05-05,val,36537.219999999994,38100.73032159805
2022-05-06,val,35999.09999999997,34231.33448953152
2022-05-07,val,35458.000000000044,34114.19577071071
2022-05-08,val,34027.91,33105.06852400303
2022-05-09,val,30078.26999999995,32663.452389049533
2022-05-10,val,31002.390000000018,28476.987130873204
2022-05-11,val,28972.34000000001,28720.32785395503
2022-05-12,val,28941.949999999993,27336.350339274406
2022-05-13,val,29232.179999999986,28252.99486196339
2022-05-14,val,30041.880000000056,28670.93355166912
2022-05-15,val,31290.04999999996,28519.755592210295
2022-05-16,val,29839.890000000018,29779.038118827342
2022-05-17,val,30412.119999999984,27284.588178563117
2022-05-18,val,28672.940000000006,29341.07138342142
2022-05-19,val,30274.59,28082.582755384443
2022-05-20,val,29155.749999999978,29057.32606886208
2022-05-21,val,29408.260000000024,27834.89179353416
2022-05-22,val,30260.869999999966,28958.55622746825
2022-05-23,val,29082.520000000026,29370.839955593347
2022-05-24,val,29626.440000000002,27105.379598453044
2022-05-25,val,29503.489999999965,28278.849007716177
2022-05-26,val,29166.059999999998,28923.685390139224
2022-05-27,val,28598.31000000004,28592.076478039027
2022-05-28,val,29008.989999999976,28053.12519208968
2022-05-29,val,29447.070000000014,27892.46517397225
2022-05-30,val,31711.420000000013,28568.706646342278
2022-05-31,val,31784.049999999977,32094.21275765419
2022-06-01,val,29788.790000000005,30936.481825074552
2022-06-02,val,30433.750000000004,28417.07800396681
2022-06-03,val,29670.84999999999,29188.50195080042
2022-06-04,val,29843.17999999999,28806.112460300326
2022-06-05,val,29901.54,29027.164440835713
2022-06-06,val,31343.60999999998,27769.586042350533
2022-06-07,val,31106.90000000002,30905.554267632368
2022-06-08,val,30177.000000000015,29812.58445734382
2022-06-09,val,30079.619999999977,27713.448493659496
2022-06-10,val,29063.109999999986,29338.213617693185
2022-06-11,val,28388.630000000016,28428.561186385752
2022-06-12,val,26555.200000000004,26794.30330436528
2022-06-13,val,22460.97000000001,25713.284214496613
2022-06-14,val,22120.249999999985,22859.350210572484
2022-06-15,val,22562.329999999998,22682.229227006435
2022-06-16,val,20372.000000000022,21735.03728670955
2022-06-17,val,20447.859999999997,21006.83517217636
2022-06-18,val,18948.88999999998,18932.83409512997
2022-06-19,val,20552.44,18179.883534268738
2022-06-20,val,20549.75000000001,19384.066530318258
2022-06-21,val,20696.960000000003,18100.551917508245
2022-06-22,val,19968.459999999995,19750.805171546934
2022-06-23,val,21104.44999999999,19413.400613127946
2022-06-24,val,21223.72,20075.204621356726
2022-06-25,val,21478.04000000002,19832.552603843214
2022-06-26,val,21027.91999999999,20562.43591465235
2022-06-27,val,20725.169999999995,20125.48077415943
2022-06-28,val,20252.889999999992,19437.040122372506
2022-06-29,val,20094.790000000023,19301.073161969183
2022-06-30,val,19985.62,18927.67226637304
2022-07-01,val,19252.759999999995,19085.348323667047
2022-07-02,val,19224.03000000001,18490.310256855486
2022-07-03,val,19291.330000000005,18360.144587668776
2022-07-04,val,20211.349999999973,17966.215403518083
2022-07-05,val,20153.509999999995,19990.277276223896
2022-07-06,val,20542.67,19767.04256119907
2022-07-07,val,21614.600000000006,19948.829548562764
2022-07-08,val,21582.200000000015,21310.403254353998
2022-07-09,val,21583.989999999998,22368.997870492934
2022-07-10,val,20850.65000000001,21653.188587782384
2022-07-11,val,19942.429999999993,20274.565776589516
2022-07-12,val,19303.649999999983,19263.055299407242
2022-07-13,val,20220.23000000003,18119.95925451815
2022-07-14,val,20577.019999999982,18675.880854210853
2022-07-15,val,20827.549999999996,19891.695209378006
2022-07-16,val,21189.679999999997,20180.61939416528
2022-07-17,val,20791.74000000002,20183.80139855385
2022-07-18,val,22427.559999999983,20058.718221588137
2022-07-19,val,23395.06,21350.96943581343
2022-07-20,val,23226.989999999998,22646.673142414093
2022-07-21,val,23153.95999999999,22110.961135988833
2022-07-22,val,22687.68,23103.41167941332
2022-07-23,val,22450.690000000013,22998.798910446167
2022-07-24,val,22583.430000000008,21673.011161891816
2022-07-25,val,21313.410000000014,22160.990553735493
2022-07-26,val,21261.569999999985,20142.22417073071
2022-07-27,val,22962.590000000004,19779.46109385967
2022-07-28,val,23851.700000000008,22172.8893642813
2022-07-29,val,23784.499999999978,23748.796529638767
2022-07-30,val,23650.130000000023,23869.318997085094
2022-07-31,val,23307.44,22443.188213272693
2022-08-01,val,23273.85999999998,22623.496236867904
2022-08-02,val,22989.40000000002,22890.207627544405
2022-08-03,val,22825.000000000004,21770.763724005225
2022-08-04,val,22623.93999999999,21501.111264526844
2022-08-05,val,23320.809999999987,21355.93283235669
2022-08-06,val,22960.929999999993,22743.44911242545
2022-08-07,val,23177.389999999996,22190.37948566556
2022-08-08,val,23815.65000000003,22039.06283275783
2022-08-09,val,23158.269999999982,23659.914092355968
2022-08-10,val,23962.179999999993,19607.28067880273
2022-08-11,val,23944.860000000008,23773.70431981802
2022-08-12,val,24415.180000000026,23536.82782618046
2022-08-13,val,24456.49,21713.410330034494
2022-08-14,val,24316.70999999999,23816.571152967215
2022-08-15,val,24097.81999999998,23326.674500879646
2022-08-16,val,23857.929999999997,23743.79042360306
2022-08-17,val,23341.170000000016,22675.29752516091
2022-08-18,val,23189.459999999995,22407.237494512796
2022-08-19,val,20834.93999999999,22347.133786962033
2022-08-20,val,21139.23000000001,19950.274279675483
2022-08-21,val,21518.62000000001,20402.6487659204
2022-08-22,val,21398.249999999996,20214.55865159154
2022-08-23,val,21528.34,21002.147052124143
2022-08-24,val,21367.119999999984,20284.91312104583
2022-08-25,val,21561.86000000002,20020.629244151114
2022-08-26,val,20240.719999999987,20734.267683049442
2022-08-27,val,20036.690000000002,18632.3894732666
2022-08-28,val,19554.030000000002,18725.873582454322
2022-08-29,val,20286.970000000005,18394.24397801399
2022-08-30,val,19813.170000000006,18917.482329564693
2022-08-31,val,20048.259999999984,19210.868960013984
2022-09-01,val,20133.650000000012,19117.812599095105
2022-09-02,val,19953.739999999994,19330.493675756457
2022-09-03,val,19835.47,18927.804852662088
2022-09-04,val,20004.730000000014,18576.656839213374
2022-09-05,val,19794.57999999998,19220.47884503722
2022-09-06,val,18790.910000000025,18141.82051121831
2022-09-07,val,19293.519999999982,18136.80725873649
2022-09-08,val,19321.870000000014,18212.183703374863
2022-09-09,val,21364.499999999978,18087.50205996275
2022-09-10,val,21651.520000000004,20900.772669374943
2022-09-11,val,21831.719999999983,21296.95688846588
2022-09-12,val,22402.710000000017,20973.782317249777
2022-09-13,val,20174.780000000013,21818.73680847466
2022-09-14,val,20227.770000000004,18537.48366128087
2022-09-15,val,19703.669999999995,19280.92313420713
2022-09-16,val,19801.039999999986,18212.236361065505
2022-09-17,val,20113.370000000017,19216.679023308756
2022-09-18,val,19417.639999999996,19156.56280085087
2022-09-19,val,19540.380000000005,18662.32470886469
2022-09-20,val,18876.91,18467.240619317294
2022-09-21,val,18462.639999999992,17402.54520928025
2022-09-22,val,19401.250000000007,17554.398091974257
2022-09-23,val,19286.009999999984,18808.74643690884
2022-09-24,val,18923.2,18970.801542765497
2022-09-25,val,18808.60999999999,18041.085922813418
2022-09-26,val,19228.00000000002,17912.89133007407
2022-09-27,val,19077.570000000007,18970.014379262924
2022-09-28,val,19412.06999999998,17713.05064282
2022-09-29,val,19595.570000000003,18853.725332617163
2022-09-30,val,19426.109999999993,18106.036192901134
2022-10-01,val,19315.270000000026,18542.347426516415
2022-10-02,val,19059.169999999976,18197.08488224387
2022-10-03,val,19633.459999999992,17754.111357810496
2022-10-04,val,20345.190000000006,16947.241240301133
2022-10-05,val,20161.619999999995,19273.85133590698
2022-10-06,val,19965.640000000032,19231.705040216446
2022-10-07,val,19533.049999999974,19788.408996124268
2022-10-08,val,19419.39,18318.351399701834
2022-10-09,val,19443.47,18119.663037056922
2022-10-10,val,19132.83000000002,18633.14423866451
2022-10-11,val,19058.109999999993,18019.80674161971
2022-10-12,val,19155.920000000002,18308.346546909215
2022-10-13,val,19378.64999999999,18107.669533333778
2022-10-14,val,19177.99999999999,18826.705749982597
2022-10-15,val,19070.24000000001,18075.26033616066
2022-10-16,val,19264.439999999995,18308.14268594742
2022-10-17,val,19550.40000000001,18030.16644403696
2022-10-18,val,19328.759999999995,19185.885346698764
2022-10-19,val,19124.180000000008,18323.283407521245
2022-10-20,val,19042.480000000003,17879.548976136448
2022-10-21,val,19166.45,18257.825741734505
2022-10-22,val,19209.099999999988,18827.15782240331
2022-10-23,val,19572.440000000002,17835.67905462384
2022-10-24,val,19330.410000000007,18505.007374067307
2022-10-25,val,20086.279999999966,18597.911304919122
2022-10-26,val,20775.4,19321.294351081848
2022-10-27,val,20296.97,19751.945174586774
2022-10-28,val,20597.910000000033,20226.351922910213
2022-10-29,val,20823.529999999977,20459.760784728525
2022-10-30,val,20630.68000000001,20321.391132742167
2022-10-31,val,20489.93999999998,19943.164707992077
2022-11-01,val,20479.63000000002,20191.47245467901
2022-11-02,val,20151.40000000001,19913.09482528329
2022-11-03,val,20206.879999999986,19460.477842462064
2022-11-04,val,21144.200000000008,19835.46096077919
2022-11-05,val,21300.45,20551.75916688442
2022-11-06,val,20909.169999999987,20658.443379038574
2022-11-07,val,20593.49,20566.095529285667
2022-11-08,val,18550.250000000007,19220.12553825617
2022-11-09,val,15891.959999999986,17938.50652192533
2022-11-10,val,17553.890000000018,16242.798656945228
2022-11-11,val,17013.62,15961.383349376916
2022-11-12,val,16783.33,17096.319102818965
2022-11-13,val,16301.38999999999,16538.6508658278
2022-11-14,val,16590.73000000001,15612.63040359497
2022-11-15,val,16877.929999999986,16197.032309048771
2022-11-16,val,16645.240000000013,16935.40295265794
2022-11-17,val,16680.469999999998,15904.229291033746
2022-11-18,val,16680.590000000004,16218.777794696094
2022-11-19,val,16683.01999999999,16236.692374988199
2022-11-20,val,16252.53,15860.602549797297
2022-11-21,val,15760.14,15390.5806078434
2022-11-22,val,16199.710000000014,15669.160345262288
2022-11-23,val,16587.000000000004,15818.299946748613
2022-11-24,val,16587.609999999982,15846.00061494112
2022-11-25,val,16510.900000000016,16069.090973120929
2022-11-26,val,16450.93,15423.78977083564
2022-11-27,val,16419.880000000005,15453.384217205645
2022-11-28,val,16206.300000000001,15342.713723602295
2022-11-29,val,16437.999999999978,15628.646590822935
2022-11-30,val,17167.330000000027,16194.06976556778
2022-12-01,val,16980.07999999999,17013.158576300146
2022-12-02,val,17094.709999999995,16277.020423679354
2022-12-03,val,16888.530000000006,16714.241696830988
2022-12-04,val,17108.899999999994,16125.317590237855
2022-12-05,val,16966.05000000001,16381.24522240162
2022-12-06,val,17089.050000000007,15947.768414103984
2022-12-07,val,16839.99999999997,16477.41106265187
2022-12-08,val,17226.010000000002,16111.455793380737
2022-12-09,val,17130.590000000007,17056.057171995042
2022-12-10,val,17128.100000000002,16863.795497760177
2022-12-11,val,17085.21000000001,16239.878001153467
2022-12-12,val,17211.659999999993,16239.324271475673
2022-12-13,val,17773.179999999982,16356.725372031928
2022-12-14,val,17804.970000000027,17165.6685995245
2022-12-15,val,17357.96,17555.233491548897
2022-12-16,val,16632.64,16867.213117389678
2022-12-17,val,16782.25,15518.199061889647
2022-12-18,val,16741.15999999998,15936.455295607448
2022-12-19,val,16439.74000000002,16057.461504471303
2022-12-20,val,16897.64999999999,15136.351049038174
2022-12-21,val,16826.560000000005,16280.764293166996
2022-12-22,val,16815.509999999984,15932.286537075044
2022-12-23,val,16777.210000000017,15914.282632822393
2022-12-24,val,16837.119999999984,15538.560442975759
2022-12-25,val,16829.02000000002,15969.144871978759
2022-12-26,val,16917.959999999977,15835.408411041499
2022-12-27,val,16698.73,15899.478038413525
2022-12-28,val,16539.660000000025,16079.402910348177
2022-12-29,val,16627.53999999998,15731.476782292128
2022-12-30,val,16600.10000000002,15582.347501343489
2022-12-31,val,16530.35,15416.457956701515
2023-01-01,val,16611.579999999987,15642.491374868154
2023-01-02,test,16666.94999999999,15466.76310269356
2023-01-03,test,16669.47000000002,15914.96998512447
2023-01-04,test,16844.419999999995,15973.397186915876
2023-01-05,test,16825.69000000001,16375.21401396036
2023-01-06,test,16948.059999999998,15998.336434348821
2023-01-07,test,16942.370000000003,16979.39385926962
2023-01-08,test,17125.17999999999,16167.039084429143
2023-01-09,test,17177.97999999999,16562.037592701912
2023-01-10,test,17443.500000000015,16256.74141112566
2023-01-11,test,17944.269999999993,17131.435155183077
2023-01-12,test,18847.750000000015,18015.633305028678
2023-01-13,test,19934.879999999994,18412.988997340202
2023-01-14,test,20957.02000000001,20514.80560518265
2023-01-15,test,20879.699999999975,19846.61078354597
2023-01-16,test,21187.500000000025,20529.02710955143
2023-01-17,test,21136.329999999965,21652.704678475857
2023-01-18,test,20674.29,20405.680277217627
2023-01-19,test,21084.220000000005,20459.785142067074
2023-01-20,test,22669.81000000003,21642.730366225245
2023-01-21,test,22789.36999999998,22405.896650470495
2023-01-22,test,22714.869999999984,22318.673759789464
2023-01-23,test,22920.290000000005,22540.093531228304
2023-01-24,test,22636.169999999995,22704.33902929783
2023-01-25,test,23062.36000000001,21979.598647094965
2023-01-26,test,23010.469999999987,22806.5631347394
2023-01-27,test,23084.400000000005,22232.334692356588
2023-01-28,test,23028.949999999997,22764.681667613986
2023-01-29,test,23745.799999999992,21561.125559848548
2023-01-30,test,22836.030000000028,22428.75800668001
2023-01-31,test,23128.85999999998,21759.581689540744
2023-02-01,test,23735.970000000016,21959.910178624392
2023-02-02,test,23493.84000000001,22719.761843681932
2023-02-03,test,23433.53999999999,22320.955561437608
