date,split,price_true,price_pred
2021-07-18,val,31788.25000000004,30677.87005260406
2021-07-19,val,30842.029999999966,31058.635528824012
2021-07-20,val,29796.15999999999,29922.01231818795
2021-07-21,val,32135.19000000001,28603.90095277377
2021-07-22,val,32287.74,30988.66407561478
2021-07-23,val,33647.26000000001,31296.241555494267
2021-07-24,val,34283.01000000001,32423.02396698494
2021-07-25,val,35428.260000000024,32745.08283539408
2021-07-26,val,37262.76999999995,34081.70690412804
2021-07-27,val,39470.48000000005,35655.27310116393
2021-07-28,val,40035.09999999995,37726.05418485685
2021-07-29,val,40039.440000000024,38305.09783839783
2021-07-30,val,42237.94999999996,38417.414883557765
2021-07-31,val,41495.01000000003,40668.51258803221
2021-08-01,val,39865.409999999974,39795.078759585216
2021-08-02,val,39149.59000000001,38241.14767699161
2021-08-03,val,38191.43999999998,37578.47803723512
2021-08-04,val,39722.41000000006,36408.33675733039
2021-08-05,val,40888.73999999997,38197.92019920413
2021-08-06,val,42869.57999999999,38923.68471017581
2021-08-07,val,44637.34,41101.32911154901
2021-08-08,val,43829.14000000003,42653.32498423379
2021-08-09,val,46285.48000000005,41954.10405267347
2021-08-10,val,45595.65999999999,44240.18944670052
2021-08-11,val,45553.490000000005,43519.585785979616
2021-08-12,val,44422.13999999997,43855.86029437812
2021-08-13,val,47833.64000000002,43021.31158919014
2021-08-14,val,47109.64999999997,45189.5316481449
2021-08-15,val,47014.489999999976,44628.308475372905
2021-08-16,val,45902.46000000004,44914.17289070413
2021-08-17,val,44671.57999999995,43535.79544303711
2021-08-18,val,44707.980000000054,42329.511258260754
2021-08-19,val,46765.870000000024,42073.789707287295
2021-08-20,val,49342.39999999999,44210.09335163849
2021-08-21,val,48867.01999999994,46571.191529287134
2021-08-22,val,49284.63000000004,46515.28312072072
2021-08-23,val,49506.499999999985,46738.92186009073
2021-08-24,val,47682.45000000002,46673.46768154036
2021-08-25,val,48987.329999999994,45301.9698283942
2021-08-26,val,46851.46999999999,46346.38051842711
2021-08-27,val,49077.56999999998,44252.17162163482
2021-08-28,val,48942.94000000003,46683.022963977724
2021-08-29,val,48802.57999999999,46029.88180661155
2021-08-30,val,46993.70999999997,46706.218319044914
2021-08-31,val,47112.50000000001,44514.51918044474
2021-09-01,val,48839.86000000003,44518.835109624
2021-09-02,val,49279.369999999944,45617.90602347325
2021-09-03,val,50025.00000000005,46135.628540856334
2021-09-04,val,49942.98000000002,47079.37268369703
2021-09-05,val,51789.170000000006,46983.54173090648
2021-09-06,val,52698.80999999998,48980.091224773765
2021-09-07,val,46894.500000000015,49822.8087555168
2021-09-08,val,46060.35999999993,44880.551504087074
2021-09-09,val,46400.000000000015,43936.069033990236
2021-09-10,val,44851.45,43945.25518947003
2021-09-11,val,45171.830000000045,43002.91064193846
2021-09-12,val,46024.22999999995,42816.97847427775
2021-09-13,val,44947.72000000007,43479.77023960976
2021-09-14,val,47127.22000000001,42859.32720879075
2021-09-15,val,48148.11999999994,44669.69698567892
2021-09-16,val,47753.16000000003,45259.11898296271
2021-09-17,val,47303.499999999985,45406.27770479591
2021-09-18,val,48314.56,44798.10955440322
2021-09-19,val,47255.92000000004,45367.663699452445
2021-09-20,val,43012.96999999999,44834.35557093111
2021-09-21,val,40719.60000000003,41408.94816939882
2021-09-22,val,43575.099999999984,38783.31955705174
2021-09-23,val,44897.58999999997,41370.115570591726
2021-09-24,val,42848.92000000004,42870.215451921766
2021-09-25,val,42705.509999999944,40970.180386469365
2021-09-26,val,43178.01999999999,40597.47516358718
2021-09-27,val,42171.760000000024,40958.639138376195
2021-09-28,val,41026.06999999999,40267.73261158633
2021-09-29,val,41522.16000000004,39226.78096708519
2021-09-30,val,43824.42999999999,39571.6468861452
2021-10-01,val,48165.75999999997,41410.98467607832
2021-10-02,val,47657.690000000046,45511.13638843224
2021-10-03,val,48233.990000000005,45231.40006511271
2021-10-04,val,49245.54000000001,45967.6001652584
2021-10-05,val,51493.98999999996,46118.26043339597
2021-10-06,val,55339.479999999974,48474.843450372755
2021-10-07,val,53797.819999999985,52124.18179472878
2021-10-08,val,53963.82000000002,51111.78899252949
2021-10-09,val,54962.29000000003,51267.93146963986
2021-10-10,val,54690.52999999999,51431.14628975667
2021-10-11,val,57487.44000000004,51623.385356770596
2021-10-12,val,56005.099999999955,53778.69412137605
2021-10-13,val,57367.32000000004,52338.76138494582
2021-10-14,val,57359.50999999997,53904.12140161128
2021-10-15,val,61695.39,53791.34626666335
2021-10-16,val,60877.420000000006,58098.96074322376
2021-10-17,val,61527.10999999994,57095.45301015033
2021-10-18,val,62042.41000000009,58006.76830072122
2021-10-19,val,64303.13999999999,57991.858349781505
2021-10-20,val,66026.53999999992,60240.57075506107
2021-10-21,val,62204.02000000003,61576.742912081136
2021-10-22,val,60687.640000000036,58329.758578579866
2021-10-23,val,61300.01000000001,57180.46271871868
2021-10-24,val,60854.47999999997,57112.88120568978
2021-10-25,val,63083.53999999996,56909.35135022818
2021-10-26,val,60337.62000000009,58834.83963134509
2021-10-27,val,58455.46999999995,56227.99275906004
2021-10-28,val,60591.64999999996,55189.34166937444
2021-10-29,val,62276.72,56382.445204660304
2021-10-30,val,61892.41000000003,57856.59608818608
2021-10-31,val,61343.679999999964,57650.045443465606
2021-11-01,val,60949.54000000006,57014.05827070176
2021-11-02,val,63266.509999999995,56949.54987424195
2021-11-03,val,62935.410000000025,58849.8182304976
2021-11-04,val,61444.49999999996,58729.27885239215
2021-11-05,val,61006.15000000003,57506.787141874884
2021-11-06,val,61539.31,56490.03040487139
2021-11-07,val,63309.12999999995,57034.189115638226
2021-11-08,val,67554.84,58954.67337895601
2021-11-09,val,66944.66000000002,62142.80732917944
2021-11-10,val,64912.200000000026,61815.7177021056
2021-11-11,val,64807.58999999998,60575.04683997386
2021-11-12,val,64147.89999999995,60101.410196079596
2021-11-13,val,64400.01000000005,59069.9239483744
2021-11-14,val,65505.01999999996,59629.6627363433
2021-11-15,val,63624.58999999999,60536.80486466384
2021-11-16,val,60107.980000000076,59305.6882755702
2021-11-17,val,60351.5099999999,56160.92312176365
2021-11-18,val,56898.00000000001,56338.74806209423
2021-11-19,val,58122.160000000054,53001.61500064269
2021-11-20,val,59760.76000000005,54735.09355289628
2021-11-21,val,58671.209999999955,55144.44587383386
2021-11-22,val,56280.81000000004,55225.49878593473
2021-11-23,val,57566.849999999926,53265.169359636646
2021-11-24,val,57162.660000000025,53931.065000231974
2021-11-25,val,58987.26999999997,53577.0495600264
2021-11-26,val,53757.67000000007,55270.05022653579
2021-11-27,val,54759.04999999997,49971.573541761594
2021-11-28,val,57317.16999999997,51131.85876762057
2021-11-29,val,57838.06000000005,53503.471910585606
2021-11-30,val,56987.969999999936,54633.36698528271
2021-12-01,val,57226.50000000003,52515.55033093185
2021-12-02,val,56521.459999999985,53042.345344722606
2021-12-03,val,53638.04000000005,52543.3916081219
2021-12-04,val,49241.12000000001,50067.52205859041
2021-12-05,val,49484.21999999994,46196.533164218396
2021-12-06,val,50529.560000000056,46605.67372067633
2021-12-07,val,50625.47999999994,47751.157421329284
2021-12-08,val,50519.68000000002,47945.06440802262
2021-12-09,val,47568.43,47728.34346220748
2021-12-10,val,47170.94000000003,45265.29592988934
2021-12-11,val,49407.74999999995,44147.017653567455
2021-12-12,val,50089.64000000006,46482.03875895915
2021-12-13,val,46727.889999999956,47344.46518676212
2021-12-14,val,48367.43000000003,44467.92545430228
2021-12-15,val,48884.77999999997,45998.27269038405
2021-12-16,val,47634.21999999998,46450.607632055915
2021-12-17,val,46166.50000000006,45696.34577689103
2021-12-18,val,46859.46,43679.7445009536
2021-12-19,val,46687.189999999944,44142.608813588515
2021-12-20,val,46926.07000000001,43992.91220799851
2021-12-21,val,48914.70000000005,44590.578400288956
2021-12-22,val,48608.61999999996,46018.192328906305
2021-12-23,val,50842.2,46524.70372340456
2021-12-24,val,50851.380000000034,48239.88038433809
2021-12-25,val,50428.310000000034,47906.27080061701
2021-12-26,val,50801.789999999986,47630.524823796506
2021-12-27,val,50717.770000000004,48138.22280395158
2021-12-28,val,47543.090000000004,47697.47752502124
2021-12-29,val,46471.23999999999,45180.10436135879
2021-12-30,val,47122.08,43595.966563934104
2021-12-31,val,46211.23999999997,44544.59237158692
2022-01-01,val,47733.430000000015,43754.65805227871
2022-01-02,val,47299.06999999999,45262.852086031744
2022-01-03,val,46459.55999999997,44962.98643295477
2022-01-04,val,45814.61000000007,44213.33923959832
2022-01-05,val,43436.03999999999,43673.65328214063
2022-01-06,val,43083.76000000001,41734.96731023883
2022-01-07,val,41565.17999999997,41270.26004760709
2022-01-08,val,41684.83999999997,39642.75452535064
2022-01-09,val,41876.51999999999,39788.98123512143
2022-01-10,val,41824.07000000004,39740.50538898251
2022-01-11,val,42753.439999999995,39859.73178852706
2022-01-12,val,43920.36999999996,40704.10410303589
2022-01-13,val,42581.65000000005,41726.351027594974
2022-01-14,val,43090.71999999996,40583.99440481515
2022-01-15,val,43098.200000000004,40958.97309914512
2022-01-16,val,43104.34000000003,40776.83693931284
2022-01-17,val,42218.00999999997,40969.90079626519
2022-01-18,val,42369.739999999976,40144.73893276492
2022-01-19,val,41674.27000000001,40195.961124178815
2022-01-20,val,40670.970000000045,39577.95848916211
2022-01-21,val,36456.939999999966,38780.755437523854
2022-01-22,val,35066.43000000004,35056.45935206307
2022-01-23,val,36282.46999999996,33641.261428714235
2022-01-24,val,36693.320000000014,34609.297256971724
2022-01-25,val,36980.0,35138.76538177104
2022-01-26,val,36840.63000000001,35312.98913845178
2022-01-27,val,37188.36999999995,35478.87342530308
2022-01-28,val,37741.90000000002,35793.33292270873
2022-01-29,val,38191.10000000002,36068.48244813309
2022-01-30,val,37901.35000000002,36308.436703971056
2022-01-31,val,38491.92999999997,36106.012849092236
2022-02-01,val,38716.87999999999,36738.69438275236
2022-02-02,val,36923.39000000005,36911.5375878912
2022-02-03,val,37329.90999999998,35599.97389213861
2022-02-04,val,41614.64,35618.406492258466
2022-02-05,val,41404.85,39193.73497138351
2022-02-06,val,42415.15999999996,39485.232763684755
2022-02-07,val,43868.07000000003,40271.790773273395
2022-02-08,val,44085.58999999996,41328.262320303074
2022-02-09,val,44416.35000000004,42023.16298521278
2022-02-10,val,43527.70999999998,42312.55743205155
2022-02-11,val,42386.469999999994,41131.86237842805
2022-02-12,val,42244.97000000002,40383.65220157116
2022-02-13,val,42074.990000000034,40016.82740533813
2022-02-14,val,42548.709999999985,40160.88758424721
2022-02-15,val,44583.52,40943.76806671287
2022-02-16,val,43895.55999999994,42466.296017691595
2022-02-17,val,40536.730000000076,41715.203519038834
2022-02-18,val,39983.55999999998,39284.639496655465
2022-02-19,val,40101.939999999966,38080.66271872933
2022-02-20,val,38389.03000000002,38031.73241276998
2022-02-21,val,37023.00000000001,36818.0139895682
2022-02-22,val,38251.47999999997,35437.485636637306
2022-02-23,val,37268.19000000003,36522.94655877056
2022-02-24,val,38347.30000000002,35765.90011655161
2022-02-25,val,39238.48000000002,36879.94722094522
2022-02-26,val,39137.79999999995,37020.87271476376
2022-02-27,val,37717.08000000002,37396.32921697644
2022-02-28,val,43192.65999999999,36166.77024012597
2022-03-01,val,44439.94999999997,40607.145159912725
2022-03-02,val,43912.34,41944.513102642326
2022-03-03,val,42464.41000000007,41911.31829808194
2022-03-04,val,39166.509999999995,40317.06280878361
2022-03-05,val,39402.42999999995,37500.77560226289
2022-03-06,val,38408.38000000001,37493.862765949365
2022-03-07,val,37994.00000000001,36703.012844695775
2022-03-08,val,38749.38,36205.421728138645
2022-03-09,val,41953.96999999999,36606.92298621317
2022-03-10,val,39433.70999999999,39652.78567634247
2022-03-11,val,38732.03999999999,37081.411228525445
2022-03-12,val,38813.02000000006,37059.30656406221
2022-03-13,val,37793.00999999995,36825.155299623606
2022-03-14,val,39674.17000000004,36446.084953242644
2022-03-15,val,39298.09999999996,37571.92249979054
2022-03-16,val,41127.97000000003,37053.30241089404
2022-03-17,val,40950.33000000001,40084.168739905035
2022-03-18,val,41774.98000000001,38795.24948410445
2022-03-19,val,42232.25999999997,39580.18711105952
2022-03-20,val,41287.24,39851.58379276006
2022-03-21,val,41017.709999999985,39234.10689730481
2022-03-22,val,42378.259999999995,39045.56925796922
2022-03-23,val,42899.71000000001,40492.0893964359
2022-03-24,val,44012.29000000002,41335.58406639578
2022-03-25,val,44331.85000000003,40752.77884378588
2022-03-26,val,44539.41999999996,41896.35049018545
2022-03-27,val,46850.01000000004,42779.49323233538
2022-03-28,val,47144.91999999997,43820.11578303026
2022-03-29,val,47454.18999999997,44438.04430825944
2022-03-30,val,47078.030000000006,44833.75314414761
2022-03-31,val,45528.45000000002,45030.89051833308
2022-04-01,val,46296.33999999998,44598.04651637029
2022-04-02,val,45826.26999999998,44147.37306020551
2022-04-03,val,46422.16000000002,43272.790696115284
2022-04-04,val,46596.82999999999,44895.009290268594
2022-04-05,val,45506.49999999998,44308.861071126485
2022-04-06,val,43166.70000000003,43386.469011501635
2022-04-07,val,43452.179999999964,41427.908258826144
2022-04-08,val,42262.020000000055,41445.533868942584
2022-04-09,val,42766.93,39433.54362383621
2022-04-10,val,42165.95999999996,40596.785806169086
2022-04-11,val,39535.86999999999,40253.121955040566
2022-04-12,val,40086.23000000001,37647.81129293301
2022-04-13,val,41146.68,38109.2068196739
2022-04-14,val,39954.08000000003,38899.36303059083
2022-04-15,val,40554.579999999994,37711.656530446235
2022-04-16,val,40387.60000000001,38417.21130225652
2022-04-17,val,39683.53999999999,37935.73737248412
2022-04-18,val,40803.58000000001,38005.615406106604
2022-04-19,val,41503.84999999995,38812.40468457009
2022-04-20,val,41377.61000000003,39160.411130002816
2022-04-21,val,40480.80999999996,39431.37130740616
2022-04-22,val,39712.25000000006,38133.575288519634
2022-04-23,val,39465.87,37863.203306358264
2022-04-24,val,39464.55999999995,37268.61742779726
2022-04-25,val,40439.22000000002,37539.12568030437
2022-04-26,val,38113.82,38503.704634492664
2022-04-27,val,39251.10999999998,36106.3522486221
2022-04-28,val,39743.22000000004,37243.96554118988
2022-04-29,val,38593.1,37254.95126355562
2022-04-30,val,37644.099999999955,37005.917403888285
2022-05-01,val,38473.05000000004,35489.07132228654
2022-05-02,val,38510.88999999998,36475.37136444603
2022-05-03,val,37719.59000000001,36691.27689552554
2022-05-04,val,39669.56000000001,35956.20068557002
2022-05-05,val,36537.219999999994,37974.46790426967
2022-05-06,val,35999.09999999997,34962.72796772777
2022-05-07,val,35458.000000000044,33872.394254312094
2022-05-08,val,34027.91,33792.00938898686
2022-05-09,val,30078.26999999995,32926.191336218406
2022-05-10,val,31002.390000000018,29038.667037685173
2022-05-11,val,28972.34000000001,29716.87038748717
2022-05-12,val,28941.949999999993,27703.884690745548
2022-05-13,val,29232.179999999986,27283.555911048636
2022-05-14,val,30041.880000000056,28384.76253976987
2022-05-15,val,31290.04999999996,29181.46193567883
2022-05-16,val,29839.890000000018,30263.98447881178
2022-05-17,val,30412.119999999984,28722.83832249852
2022-05-18,val,28672.940000000006,29531.319536998028
2022-05-19,val,30274.59,27816.81342159538
2022-05-20,val,29155.749999999978,28871.41863368393
2022-05-21,val,29408.260000000024,27931.57050223514
2022-05-22,val,30260.869999999966,28809.685661264386
2022-05-23,val,29082.520000000026,29218.38417851705
2022-05-24,val,29626.440000000002,27908.40506876342
2022-05-25,val,29503.489999999965,28675.63914405789
2022-05-26,val,29166.059999999998,28348.974526108614
2022-05-27,val,28598.31000000004,28195.071235885032
2022-05-28,val,29008.989999999976,27912.19312781213
2022-05-29,val,29447.070000000014,28224.308961180646
2022-05-30,val,31711.420000000013,28376.7401228834
2022-05-31,val,31784.049999999977,30596.753975398922
2022-06-01,val,29788.790000000005,30797.669287544668
2022-06-02,val,30433.750000000004,29040.67271207305
2022-06-03,val,29670.84999999999,29608.293448963326
2022-06-04,val,29843.17999999999,28969.24314721478
2022-06-05,val,29901.54,28524.592209778875
2022-06-06,val,31343.60999999998,28905.311445753716
2022-06-07,val,31106.90000000002,30605.64955641591
2022-06-08,val,30177.000000000015,30109.661371603604
2022-06-09,val,30079.619999999977,29041.482724583173
2022-06-10,val,29063.109999999986,29083.36169322459
2022-06-11,val,28388.630000000016,28232.824280663786
2022-06-12,val,26555.200000000004,27592.980292893542
2022-06-13,val,22460.97000000001,25845.054911274583
2022-06-14,val,22120.249999999985,22269.71749814726
2022-06-15,val,22562.329999999998,21898.813646922958
2022-06-16,val,20372.000000000022,21851.389030668528
2022-06-17,val,20447.859999999997,19954.734243257557
2022-06-18,val,18948.88999999998,19687.71558944073
2022-06-19,val,20552.44,18524.923894380543
2022-06-20,val,20549.75000000001,20135.410396690175
2022-06-21,val,20696.960000000003,20004.5864086091
2022-06-22,val,19968.459999999995,20297.17524499102
2022-06-23,val,21104.44999999999,19527.615611859455
2022-06-24,val,21223.72,19305.370742915908
2022-06-25,val,21478.04000000002,20606.974707828565
2022-06-26,val,21027.91999999999,21241.448437659034
2022-06-27,val,20725.169999999995,20426.71652777369
2022-06-28,val,20252.889999999992,20116.89042619472
2022-06-29,val,20094.790000000023,19798.621243902628
2022-06-30,val,19985.62,19674.733555821884
2022-07-01,val,19252.759999999995,19477.352558640556
2022-07-02,val,19224.03000000001,18859.571421485154
2022-07-03,val,19291.330000000005,18815.594774125955
2022-07-04,val,20211.349999999973,19004.21510573623
2022-07-05,val,20153.509999999995,19848.858955248517
2022-07-06,val,20542.67,19776.016133686615
2022-07-07,val,21614.600000000006,20064.7637395862
2022-07-08,val,21582.200000000015,21279.69145739251
2022-07-09,val,21583.989999999998,21514.75890693335
2022-07-10,val,20850.65000000001,21407.743054138882
2022-07-11,val,19942.429999999993,20701.17129181728
2022-07-12,val,19303.649999999983,19832.06050131507
2022-07-13,val,20220.23000000003,19020.585197419216
2022-07-14,val,20577.019999999982,19781.65097511832
2022-07-15,val,20827.549999999996,20211.570960610545
2022-07-16,val,21189.679999999997,20364.467944333814
2022-07-17,val,20791.74000000002,19964.675855770016
2022-07-18,val,22427.559999999983,20286.855169075334
2022-07-19,val,23395.06,21746.9534163513
2022-07-20,val,23226.989999999998,22640.85130227715
2022-07-21,val,23153.95999999999,22877.290482076667
2022-07-22,val,22687.68,22654.10567577749
2022-07-23,val,22450.690000000013,22075.77751008508
2022-07-24,val,22583.430000000008,22068.227489362045
2022-07-25,val,21313.410000000014,22250.90373903659
2022-07-26,val,21261.569999999985,20885.39032819188
2022-07-27,val,22962.590000000004,20891.662223901734
2022-07-28,val,23851.700000000008,22403.66234223371
2022-07-29,val,23784.499999999978,23391.816456653665
2022-07-30,val,23650.130000000023,23115.507126905242
2022-07-31,val,23307.44,23133.967085626817
2022-08-01,val,23273.85999999998,22897.833826555638
2022-08-02,val,22989.40000000002,22958.99824506054
2022-08-03,val,22825.000000000004,22493.101875657867
2022-08-04,val,22623.93999999999,22496.962831142984
2022-08-05,val,23320.809999999987,20681.246771745013
2022-08-06,val,22960.929999999993,22832.09635240317
2022-08-07,val,23177.389999999996,22694.023786861137
2022-08-08,val,23815.65000000003,22790.416409175526
2022-08-09,val,23158.269999999982,23269.508431488175
2022-08-10,val,23962.179999999993,22596.86161339928
2022-08-11,val,23944.860000000008,23613.566586410205
2022-08-12,val,24415.180000000026,23237.45305536254
2022-08-13,val,24456.49,24046.758405353652
2022-08-14,val,24316.70999999999,23780.180233269686
2022-08-15,val,24097.81999999998,23749.04141292741
2022-08-16,val,23857.929999999997,23751.735552551796
2022-08-17,val,23341.170000000016,23284.00668210287
2022-08-18,val,23189.459999999995,22989.065585060565
2022-08-19,val,20834.93999999999,22899.79706879722
2022-08-20,val,21139.23000000001,20567.666572334856
2022-08-21,val,21518.62000000001,20747.11482830329
2022-08-22,val,21398.249999999996,20997.381246520632
2022-08-23,val,21528.34,21116.951676943972
2022-08-24,val,21367.119999999984,21110.25473920243
2022-08-25,val,21561.86000000002,21158.338735793157
2022-08-26,val,20240.719999999987,21186.45541870701
2022-08-27,val,20036.690000000002,19867.7313812388
2022-08-28,val,19554.030000000002,18970.08941264625
2022-08-29,val,20286.970000000005,19222.45108331071
2022-08-30,val,19813.170000000006,19859.836953217422
2022-08-31,val,20048.259999999984,19462.906472487637
2022-09-01,val,20133.650000000012,19504.033500384892
2022-09-02,val,19953.739999999994,19769.15959614433
2022-09-03,val,19835.47,19468.763943378166
2022-09-04,val,20004.730000000014,19254.302231395355
2022-09-05,val,19794.57999999998,19661.95716599166
2022-09-06,val,18790.910000000025,19320.122639869835
2022-09-07,val,19293.519999999982,18600.269489332102
2022-09-08,val,19321.870000000014,19021.539478258208
2022-09-09,val,21364.499999999978,18816.377832433947
2022-09-10,val,21651.520000000004,20908.23486589202
2022-09-11,val,21831.719999999983,21231.842231819905
2022-09-12,val,22402.710000000017,21490.21578385305
2022-09-13,val,20174.780000000013,21871.099452899776
2022-09-14,val,20227.770000000004,19913.25556686576
2022-09-15,val,19703.669999999995,20111.90572708939
2022-09-16,val,19801.039999999986,19212.410282416826
2022-09-17,val,20113.370000000017,19871.437999900467
2022-09-18,val,19417.639999999996,19786.8856094691
2022-09-19,val,19540.380000000005,19231.222895523577
2022-09-20,val,18876.91,19329.339209063015
2022-09-21,val,18462.639999999992,18380.724642199082
2022-09-22,val,19401.250000000007,18229.76953031706
2022-09-23,val,19286.009999999984,19041.024064653924
2022-09-24,val,18923.2,18837.835414059653
2022-09-25,val,18808.60999999999,18662.83786230359
2022-09-26,val,19228.00000000002,18484.888204561375
2022-09-27,val,19077.570000000007,19123.583385637583
2022-09-28,val,19412.06999999998,18617.4644696107
2022-09-29,val,19595.570000000003,19284.972760395343
2022-09-30,val,19426.109999999993,17840.418894955787
2022-10-01,val,19315.270000000026,18931.05193221049
2022-10-02,val,19059.169999999976,19002.68533276273
2022-10-03,val,19633.459999999992,18638.469967651927
2022-10-04,val,20345.190000000006,19235.192444144537
2022-10-05,val,20161.619999999995,19927.291755990813
2022-10-06,val,19965.640000000032,19716.053249621513
2022-10-07,val,19533.049999999974,19820.22870739259
2022-10-08,val,19419.39,18904.80126611326
2022-10-09,val,19443.47,19076.077242404674
2022-10-10,val,19132.83000000002,19153.257258981088
2022-10-11,val,19058.109999999993,18762.828051363693
2022-10-12,val,19155.920000000002,18807.301289723506
2022-10-13,val,19378.64999999999,18724.218750362696
2022-10-14,val,19177.99999999999,19214.940749006426
2022-10-15,val,19070.24000000001,18921.226623193124
2022-10-16,val,19264.439999999995,18647.017406370116
2022-10-17,val,19550.40000000001,18865.107141532964
2022-10-18,val,19328.759999999995,19245.981202208543
2022-10-19,val,19124.180000000008,19077.853830275715
2022-10-20,val,19042.480000000003,18734.787173385197
2022-10-21,val,19166.45,18757.936641664426
2022-10-22,val,19209.099999999988,18872.424214721403
2022-10-23,val,19572.440000000002,18166.768346060202
2022-10-24,val,19330.410000000007,19107.264742360217
2022-10-25,val,20086.279999999966,19049.334677611936
2022-10-26,val,20775.4,19651.619861542484
2022-10-27,val,20296.97,20212.760223976326
2022-10-28,val,20597.910000000033,20201.739836467954
2022-10-29,val,20823.529999999977,20245.17002010194
2022-10-30,val,20630.68000000001,20204.853221694244
2022-10-31,val,20489.93999999998,20323.219836883178
2022-11-01,val,20479.63000000002,20222.503838901164
2022-11-02,val,20151.40000000001,20122.526766586987
2022-11-03,val,20206.879999999986,19960.47358849879
2022-11-04,val,21144.200000000008,19991.97665881621
2022-11-05,val,21300.45,20491.42582367829
2022-11-06,val,20909.169999999987,21051.528889766996
2022-11-07,val,20593.49,20703.83965825149
2022-11-08,val,18550.250000000007,20184.713594214874
2022-11-09,val,15891.959999999986,18442.959965440426
2022-11-10,val,17553.890000000018,16017.20098652244
2022-11-11,val,17013.62,16070.001541218035
2022-11-12,val,16783.33,16789.414366761815
2022-11-13,val,16301.38999999999,16862.011497973836
2022-11-14,val,16590.73000000001,16101.004776153748
2022-11-15,val,16877.929999999986,16573.84687565626
2022-11-16,val,16645.240000000013,16824.04551047299
2022-11-17,val,16680.469999999998,16436.223186409046
2022-11-18,val,16680.590000000004,16435.904193922797
2022-11-19,val,16683.01999999999,16700.66189969175
2022-11-20,val,16252.53,16499.070196904293
2022-11-21,val,15760.14,16103.163992855376
2022-11-22,val,16199.710000000014,15887.437201708119
2022-11-23,val,16587.000000000004,16064.902903840566
2022-11-24,val,16587.609999999982,16290.830616491614
2022-11-25,val,16510.900000000016,16391.826669768296
2022-11-26,val,16450.93,16355.415895835185
2022-11-27,val,16419.880000000005,16241.86289318162
2022-11-28,val,16206.300000000001,16320.799799058548
2022-11-29,val,16437.999999999978,16205.572673884571
2022-11-30,val,17167.330000000027,16352.294329259663
2022-12-01,val,16980.07999999999,16991.749495962307
2022-12-02,val,17094.709999999995,16855.710736064746
2022-12-03,val,16888.530000000006,17100.693823531994
2022-12-04,val,17108.899999999994,16239.530491066082
2022-12-05,val,16966.05000000001,17030.54332665837
2022-12-06,val,17089.050000000007,16772.607700836867
2022-12-07,val,16839.99999999997,17035.128547208456
2022-12-08,val,17226.010000000002,16716.983928555503
2022-12-09,val,17130.590000000007,17053.446046190038
2022-12-10,val,17128.100000000002,16972.011620698406
2022-12-11,val,17085.21000000001,16897.678327382087
2022-12-12,val,17211.659999999993,16939.389220030353
2022-12-13,val,17773.179999999982,16973.112045554913
2022-12-14,val,17804.970000000027,17514.969851856873
2022-12-15,val,17357.96,17377.918384729255
2022-12-16,val,16632.64,17469.456049834993
2022-12-17,val,16782.25,16278.115386816948
2022-12-18,val,16741.15999999998,16533.47356319748
2022-12-19,val,16439.74000000002,16552.855661806138
2022-12-20,val,16897.64999999999,16293.618559837056
2022-12-21,val,16826.560000000005,16762.78702425593
2022-12-22,val,16815.509999999984,16765.46038861248
2022-12-23,val,16777.210000000017,15975.368537453673
2022-12-24,val,16837.119999999984,16437.18776831948
2022-12-25,val,16829.02000000002,16665.221222540597
2022-12-26,val,16917.959999999977,16592.08690544674
2022-12-27,val,16698.73,16727.52870992365
2022-12-28,val,16539.660000000025,16635.443174523156
2022-12-29,val,16627.53999999998,16399.468513065123
2022-12-30,val,16600.10000000002,16405.49740013652
2022-12-31,val,16530.35,16449.62432800667
2023-01-01,val,16611.579999999987,16229.562542897087
2023-01-02,test,16666.94999999999,16503.97032198647
2023-01-03,test,16669.47000000002,16552.14626079361
2023-01-04,test,16844.419999999995,16662.702005235064
2023-01-05,test,16825.69000000001,16710.34796620176
2023-01-06,test,16948.059999999998,16762.547281629664
2023-01-07,test,16942.370000000003,16912.026773311245
2023-01-08,test,17125.17999999999,16890.046382882305
2023-01-09,test,17177.97999999999,16966.44222181776
2023-01-10,test,17443.500000000015,17167.303031401487
2023-01-11,test,17944.269999999993,17331.193745465276
2023-01-12,test,18847.750000000015,17842.944623161962
2023-01-13,test,19934.879999999994,18673.74978491753
2023-01-14,test,20957.02000000001,19894.134267233734
2023-01-15,test,20879.699999999975,20608.8372563422
2023-01-16,test,21187.500000000025,20980.836631972372
2023-01-17,test,21136.329999999965,21234.901256980604
2023-01-18,test,20674.29,20957.01597800851
2023-01-19,test,21084.220000000005,20615.24593463973
2023-01-20,test,22669.81000000003,21009.707725906832
2023-01-21,test,22789.36999999998,22512.573879817628
2023-01-22,test,22714.869999999984,22821.518541185025
2023-01-23,test,22920.290000000005,22591.753019051164
2023-01-24,test,22636.169999999995,22921.685485600083
2023-01-25,test,23062.36000000001,22547.874706955667
2023-01-26,test,23010.469999999987,22926.627605902257
2023-01-27,test,23084.400000000005,22804.8430020476
2023-01-28,test,23028.949999999997,23118.010152248025
2023-01-29,test,23745.799999999992,23002.089931661834
2023-01-30,test,22836.030000000028,23543.901530818504
2023-01-31,test,23128.85999999998,22753.35078524531
2023-02-01,test,23735.970000000016,23009.43692788614
2023-02-02,test,23493.84000000001,23512.172082543188
2023-02-03,test,23433.53999999999,23317.225950395576
