date,split,price_true,price_pred
2021-07-18,val,31788.25000000004,30678.51517545983
2021-07-19,val,30842.029999999966,31059.677328636124
2021-07-20,val,29796.15999999999,29921.42268228835
2021-07-21,val,32135.19000000001,28603.18197518227
2021-07-22,val,32287.74,30990.79202760452
2021-07-23,val,33647.26000000001,31295.8823816413
2021-07-24,val,34283.01000000001,32424.977989929706
2021-07-25,val,35428.260000000024,32745.761650831366
2021-07-26,val,37262.76999999995,34083.61931976737
2021-07-27,val,39470.48000000005,35657.35451220515
2021-07-28,val,40035.09999999995,37729.51400221781
2021-07-29,val,40039.440000000024,38305.74497419367
2021-07-30,val,42237.94999999996,38417.43793574442
2021-07-31,val,41495.01000000003,40671.26586419301
2021-08-01,val,39865.409999999974,39794.425613031046
2021-08-02,val,39149.59000000001,38239.091236118904
2021-08-03,val,38191.43999999998,37576.730725284346
2021-08-04,val,39722.41000000006,36406.69221415776
2021-08-05,val,40888.73999999997,38199.67078910878
2021-08-06,val,42869.57999999999,38924.67051600866
2021-08-07,val,44637.34,41102.91795805539
2021-08-08,val,43829.14000000003,42655.083387672115
2021-08-09,val,46285.48000000005,41952.74653802814
2021-08-10,val,45595.65999999999,44242.5191256939
2021-08-11,val,45553.490000000005,43518.31656599958
2021-08-12,val,44422.13999999997,43855.99545084591
2021-08-13,val,47833.64000000002,43019.745537432966
2021-08-14,val,47109.64999999997,45193.20914584279
2021-08-15,val,47014.489999999976,44626.4674483252
2021-08-16,val,45902.46000000004,44914.34385395574
2021-08-17,val,44671.57999999995,43533.1140501159
2021-08-18,val,44707.980000000054,42328.04172944564
2021-08-19,val,46765.870000000024,42073.59392997651
2021-08-20,val,49342.39999999999,44212.73018521074
2021-08-21,val,48867.01999999994,46573.77364815836
2021-08-22,val,49284.63000000004,46514.4402536849
2021-08-23,val,49506.499999999985,46738.6982292505
2021-08-24,val,47682.45000000002,46672.37797162723
2021-08-25,val,48987.329999999994,45300.326079350925
2021-08-26,val,46851.46999999999,46347.9998419379
2021-08-27,val,49077.56999999998,44249.84052395387
2021-08-28,val,48942.94000000003,46686.16268735946
2021-08-29,val,48802.57999999999,46028.16852360682
2021-08-30,val,46993.70999999997,46706.42132435858
2021-08-31,val,47112.50000000001,44511.746102160294
2021-09-01,val,48839.86000000003,44519.32781619408
2021-09-02,val,49279.369999999944,45619.85454413986
2021-09-03,val,50025.00000000005,46135.73477931944
2021-09-04,val,49942.98000000002,47079.14265698251
2021-09-05,val,51789.170000000006,46983.123192881016
2021-09-06,val,52698.80999999998,48982.85735919343
2021-09-07,val,46894.500000000015,49823.878275857285
2021-09-08,val,46060.35999999993,44874.25763800556
2021-09-09,val,46400.000000000015,43935.64295894812
2021-09-10,val,44851.45,43945.684098829566
2021-09-11,val,45171.830000000045,43001.09659949531
2021-09-12,val,46024.22999999995,42817.71387666982
2021-09-13,val,44947.72000000007,43479.95385492696
2021-09-14,val,47127.22000000001,42858.905091370696
2021-09-15,val,48148.11999999994,44672.8330298439
2021-09-16,val,47753.16000000003,45260.256108966765
2021-09-17,val,47303.499999999985,45406.80068676099
2021-09-18,val,48314.56,44798.75721928297
2021-09-19,val,47255.92000000004,45369.61249213414
2021-09-20,val,43012.96999999999,44832.9648733185
2021-09-21,val,40719.60000000003,41405.00523459053
2021-09-22,val,43575.099999999984,38781.37014276427
2021-09-23,val,44897.58999999997,41373.54718804352
2021-09-24,val,42848.92000000004,42872.18116786569
2021-09-25,val,42705.509999999944,40968.69404977029
2021-09-26,val,43178.01999999999,40597.218297057276
2021-09-27,val,42171.760000000024,40958.33594185205
2021-09-28,val,41026.06999999999,40267.124692986465
2021-09-29,val,41522.16000000004,39226.17279463152
2021-09-30,val,43824.42999999999,39573.282662312915
2021-10-01,val,48165.75999999997,41414.825375374865
2021-10-02,val,47657.690000000046,45518.32233792968
2021-10-03,val,48233.990000000005,45230.74950129564
2021-10-04,val,49245.54000000001,45968.511704458666
2021-10-05,val,51493.98999999996,46119.82227928544
2021-10-06,val,55339.479999999974,48479.1369429657
2021-10-07,val,53797.819999999985,52129.23978576272
2021-10-08,val,53963.82000000002,51111.06264331915
2021-10-09,val,54962.29000000003,51267.912208592956
2021-10-10,val,54690.52999999999,51431.12991856389
2021-10-11,val,57487.44000000004,51623.96583673795
2021-10-12,val,56005.099999999955,53782.677292774766
2021-10-13,val,57367.32000000004,52337.593621352826
2021-10-14,val,57359.50999999997,53905.4820461024
2021-10-15,val,61695.39,53790.51833871131
2021-10-16,val,60877.420000000006,58104.18781307969
2021-10-17,val,61527.10999999994,57094.034363987834
2021-10-18,val,62042.41000000009,58008.139056825574
2021-10-19,val,64303.13999999999,57992.19618945234
2021-10-20,val,66026.53999999992,60243.7645833852
2021-10-21,val,62204.02000000003,61578.66292442518
2021-10-22,val,60687.640000000036,58324.286684445455
2021-10-23,val,61300.01000000001,57178.15058389605
2021-10-24,val,60854.47999999997,57112.925060075104
2021-10-25,val,63083.53999999996,56908.41536045613
2021-10-26,val,60337.62000000009,58838.104880755156
2021-10-27,val,58455.46999999995,56223.97048996077
2021-10-28,val,60591.64999999996,55187.79984679782
2021-10-29,val,62276.72,56385.84146702121
2021-10-30,val,61892.41000000003,57859.2737105314
2021-10-31,val,61343.679999999964,57649.15425598965
2021-11-01,val,60949.54000000006,57012.475467866294
2021-11-02,val,63266.509999999995,56948.72949300536
2021-11-03,val,62935.410000000025,58853.238049719
2021-11-04,val,61444.49999999996,58729.05042557344
2021-11-05,val,61006.15000000003,57504.98236339496
2021-11-06,val,61539.31,56489.20018676142
2021-11-07,val,63309.12999999995,57033.919870414094
2021-11-08,val,67554.84,58956.71858845435
2021-11-09,val,66944.66000000002,62149.02002439928
2021-11-10,val,64912.200000000026,61815.28424222892
2021-11-11,val,64807.58999999998,60573.2169502231
2021-11-12,val,64147.89999999995,60101.253400813446
2021-11-13,val,64400.01000000005,59069.04551843781
2021-11-14,val,65505.01999999996,59628.648281633155
2021-11-15,val,63624.58999999999,60537.83991541065
2021-11-16,val,60107.980000000076,59303.75364224587
2021-11-17,val,60351.5099999999,56157.03159287295
2021-11-18,val,56898.00000000001,56339.7001706985
2021-11-19,val,58122.160000000054,52996.79449671706
2021-11-20,val,59760.76000000005,54737.346749380646
2021-11-21,val,58671.209999999955,55145.16541836837
2021-11-22,val,56280.81000000004,55225.23438322282
2021-11-23,val,57566.849999999926,53262.85862636381
2021-11-24,val,57162.660000000025,53934.11691441897
2021-11-25,val,58987.26999999997,53576.847717419914
2021-11-26,val,53757.67000000007,55273.90714725979
2021-11-27,val,54759.04999999997,49965.74066483011
2021-11-28,val,57317.16999999997,51134.85253091931
2021-11-29,val,57838.06000000005,53507.112564893534
2021-11-30,val,56987.969999999936,54637.64323394725
2021-12-01,val,57226.50000000003,52513.929760260646
2021-12-02,val,56521.459999999985,53043.2178231976
2021-12-03,val,53638.04000000005,52540.81827076364
2021-12-04,val,49241.12000000001,50063.660968436874
2021-12-05,val,49484.21999999994,46192.17284569376
2021-12-06,val,50529.560000000056,46606.532397891395
2021-12-07,val,50625.47999999994,47752.70240962026
2021-12-08,val,50519.68000000002,47945.650313352846
2021-12-09,val,47568.43,47728.36476049613
2021-12-10,val,47170.94000000003,45262.704690345534
2021-12-11,val,49407.74999999995,44147.853145904344
2021-12-12,val,50089.64000000006,46484.310369616505
2021-12-13,val,46727.889999999956,47345.69348474057
2021-12-14,val,48367.43000000003,44463.75667296794
2021-12-15,val,48884.77999999997,46000.76191740523
2021-12-16,val,47634.21999999998,46451.939251577816
2021-12-17,val,46166.50000000006,45696.26790351913
2021-12-18,val,46859.46,43677.91916646592
2021-12-19,val,46687.189999999944,44143.38449932565
2021-12-20,val,46926.07000000001,43993.24619844652
2021-12-21,val,48914.70000000005,44591.909445194375
2021-12-22,val,48608.61999999996,46021.00512933176
2021-12-23,val,50842.2,46525.72911865221
2021-12-24,val,50851.380000000034,48242.75295860058
2021-12-25,val,50428.310000000034,47906.194756099096
2021-12-26,val,50801.789999999986,47630.46160481116
2021-12-27,val,50717.770000000004,48140.1347080691
2021-12-28,val,47543.090000000004,47697.57397418893
2021-12-29,val,46471.23999999999,45177.488366939884
2021-12-30,val,47122.08,43592.87310801296
2021-12-31,val,46211.23999999997,44545.11311362064
2022-01-01,val,47733.430000000015,43754.137286416495
2022-01-02,val,47299.06999999999,45264.67322084775
2022-01-03,val,46459.55999999997,44962.4374485451
2022-01-04,val,45814.61000000007,44212.474050077726
2022-01-05,val,43436.03999999999,43673.71199997354
2022-01-06,val,43083.76000000001,41732.974065083334
2022-01-07,val,41565.17999999997,41270.498409163185
2022-01-08,val,41684.83999999997,39640.95221457085
2022-01-09,val,41876.51999999999,39790.0951866403
2022-01-10,val,41824.07000000004,39740.497973970916
2022-01-11,val,42753.439999999995,39860.83824867852
2022-01-12,val,43920.36999999996,40705.88427637474
2022-01-13,val,42581.65000000005,41728.7506209651
2022-01-14,val,43090.71999999996,40583.539379681635
2022-01-15,val,43098.200000000004,40960.34951307223
2022-01-16,val,43104.34000000003,40777.04537548009
2022-01-17,val,42218.00999999997,40970.828766474624
2022-01-18,val,42369.739999999976,40144.63721501416
2022-01-19,val,41674.27000000001,40196.80776948819
2022-01-20,val,40670.970000000045,39578.6384453795
2022-01-21,val,36456.939999999966,38780.909422741795
2022-01-22,val,35066.43000000004,35052.7865479184
2022-01-23,val,36282.46999999996,33640.57908823258
2022-01-24,val,36693.320000000014,34611.111680331924
2022-01-25,val,36980.0,35140.34382479525
2022-01-26,val,36840.63000000001,35314.93576103262
2022-01-27,val,37188.36999999995,35479.614935815014
2022-01-28,val,37741.90000000002,35794.96921671085
2022-01-29,val,38191.10000000002,36070.52659371947
2022-01-30,val,37901.35000000002,36309.848920707554
2022-01-31,val,38491.92999999997,36105.85263715705
2022-02-01,val,38716.87999999999,36740.02896825741
2022-02-02,val,36923.39000000005,36912.91043963585
2022-02-03,val,37329.90999999998,35598.99984246412
2022-02-04,val,41614.64,35619.589425764585
2022-02-05,val,41404.85,39199.9170598469
2022-02-06,val,42415.15999999996,39486.12943421254
2022-02-07,val,43868.07000000003,40273.875088582536
2022-02-08,val,44085.58999999996,41330.193646586486
2022-02-09,val,44416.35000000004,42024.10420817088
2022-02-10,val,43527.70999999998,42313.560252974225
2022-02-11,val,42386.469999999994,41130.929862427016
2022-02-12,val,42244.97000000002,40383.11022686802
2022-02-13,val,42074.990000000034,40017.42526683048
2022-02-14,val,42548.709999999985,40161.84910297607
2022-02-15,val,44583.52,40945.31015833221
2022-02-16,val,43895.55999999994,42469.34482258772
2022-02-17,val,40536.730000000076,41713.90575166623
2022-02-18,val,39983.55999999998,39283.70318931871
2022-02-19,val,40101.939999999966,38080.31321897642
2022-02-20,val,38389.03000000002,38032.08670633596
2022-02-21,val,37023.00000000001,36816.862042302564
2022-02-22,val,38251.47999999997,35436.517434859255
2022-02-23,val,37268.19000000003,36524.453117378405
2022-02-24,val,38347.30000000002,35765.5308977074
2022-02-25,val,39238.48000000002,36883.34273253003
2022-02-26,val,39137.79999999995,37023.16971810266
2022-02-27,val,37717.08000000002,37396.85002661538
2022-02-28,val,43192.65999999999,36165.25266682427
2022-03-01,val,44439.94999999997,40615.1845177058
2022-03-02,val,43912.34,41946.71670084184
2022-03-03,val,42464.41000000007,41912.52044998701
2022-03-04,val,39166.509999999995,40315.98009636452
2022-03-05,val,39402.42999999995,37497.97640319039
2022-03-06,val,38408.38000000001,37496.49250264891
2022-03-07,val,37994.00000000001,36702.54557721226
2022-03-08,val,38749.38,36206.32739093386
2022-03-09,val,41953.96999999999,36609.1875615831
2022-03-10,val,39433.70999999999,39658.744482007096
2022-03-11,val,38732.03999999999,37078.64873568567
2022-03-12,val,38813.02000000006,37059.24236219285
2022-03-13,val,37793.00999999995,36825.12024681664
2022-03-14,val,39674.17000000004,36446.037556439755
2022-03-15,val,39298.09999999996,37576.30581154355
2022-03-16,val,41127.97000000003,37054.352271208576
2022-03-17,val,40950.33000000001,40087.68580495987
2022-03-18,val,41774.98000000001,38793.77605898909
2022-03-19,val,42232.25999999997,39582.20736837502
2022-03-20,val,41287.24,39851.905363397054
2022-03-21,val,41017.709999999985,39235.57357999675
2022-03-22,val,42378.259999999995,39046.59969553897
2022-03-23,val,42899.71000000001,40494.89558963074
2022-03-24,val,44012.29000000002,41335.72593402916
2022-03-25,val,44331.85000000003,40756.07668254197
2022-03-26,val,44539.41999999996,41897.253588819374
2022-03-27,val,46850.01000000004,42781.31884749364
2022-03-28,val,47144.91999999997,43822.1910862801
2022-03-29,val,47454.18999999997,44440.13478047985
2022-03-30,val,47078.030000000006,44833.55811963785
2022-03-31,val,45528.45000000002,45029.92573427889
2022-04-01,val,46296.33999999998,44597.4985184698
2022-04-02,val,45826.26999999998,44149.6986301638
2022-04-03,val,46422.16000000002,43272.48941113966
2022-04-04,val,46596.82999999999,44896.38188957358
2022-04-05,val,45506.49999999998,44309.310062853336
2022-04-06,val,43166.70000000003,43385.05893110513
2022-04-07,val,43452.179999999964,41427.439596460645
2022-04-08,val,42262.020000000055,41446.56580627293
2022-04-09,val,42766.93,39431.58512538913
2022-04-10,val,42165.95999999996,40597.29363930622
2022-04-11,val,39535.86999999999,40253.00010987282
2022-04-12,val,40086.23000000001,37645.370451230585
2022-04-13,val,41146.68,38110.75487514559
2022-04-14,val,39954.08000000003,38901.11437912496
2022-04-15,val,40554.579999999994,37709.682507032885
2022-04-16,val,40387.60000000001,38419.6800365307
2022-04-17,val,39683.53999999999,37937.22243362274
2022-04-18,val,40803.58000000001,38005.97597714046
2022-04-19,val,41503.84999999995,38814.89852859396
2022-04-20,val,41377.61000000003,39162.042482492325
2022-04-21,val,40480.80999999996,39432.7902810455
2022-04-22,val,39712.25000000006,38133.78252036636
2022-04-23,val,39465.87,37863.46817828119
2022-04-24,val,39464.55999999995,37269.31581519998
2022-04-25,val,40439.22000000002,37540.81140862332
2022-04-26,val,38113.82,38506.150415218
2022-04-27,val,39251.10999999998,36104.56522146312
2022-04-28,val,39743.22000000004,37246.19471630428
2022-04-29,val,38593.1,37255.72456190557
2022-04-30,val,37644.099999999955,37006.99144108424
2022-05-01,val,38473.05000000004,35488.22218443476
2022-05-02,val,38510.88999999998,36477.605634887754
2022-05-03,val,37719.59000000001,36692.2515441058
2022-05-04,val,39669.56000000001,35956.53893529514
2022-05-05,val,36537.219999999994,37977.18019421041
2022-05-06,val,35999.09999999997,34961.18689257439
2022-05-07,val,35458.000000000044,33873.91275624421
2022-05-08,val,34027.91,33791.7992791958
2022-05-09,val,30078.26999999995,32928.489880465015
2022-05-10,val,31002.390000000018,29035.117097754817
2022-05-11,val,28972.34000000001,29718.93378708772
2022-05-12,val,28941.949999999993,27701.702079670238
2022-05-13,val,29232.179999999986,27285.510964851554
2022-05-14,val,30041.880000000056,28385.17720035537
2022-05-15,val,31290.04999999996,29184.501275954724
2022-05-16,val,29839.890000000018,30266.33973663789
2022-05-17,val,30412.119999999984,28722.107848998483
2022-05-18,val,28672.940000000006,29532.352173525607
2022-05-19,val,30274.59,27815.547822713612
2022-05-20,val,29155.749999999978,28875.955016387707
2022-05-21,val,29408.260000000024,27930.40139160313
2022-05-22,val,30260.869999999966,28811.79938793695
2022-05-23,val,29082.520000000026,29220.644445041526
2022-05-24,val,29626.440000000002,27907.611170531705
2022-05-25,val,29503.489999999965,28676.853633253697
2022-05-26,val,29166.059999999998,28348.957103702887
2022-05-27,val,28598.31000000004,28195.841279396325
2022-05-28,val,29008.989999999976,27912.323568141306
2022-05-29,val,29447.070000000014,28225.42831701499
2022-05-30,val,31711.420000000013,28378.11386345641
2022-05-31,val,31784.049999999977,30600.435524382512
2022-06-01,val,29788.790000000005,30798.041902412064
2022-06-02,val,30433.750000000004,29039.25965349497
2022-06-03,val,29670.84999999999,29609.283556545317
2022-06-04,val,29843.17999999999,28968.162760703202
2022-06-05,val,29901.54,28528.23694264369
2022-06-06,val,31343.60999999998,28905.714958435427
2022-06-07,val,31106.90000000002,30608.179573821988
2022-06-08,val,30177.000000000015,30110.161168810693
2022-06-09,val,30079.619999999977,29041.313753085706
2022-06-10,val,29063.109999999986,29083.29184542031
2022-06-11,val,28388.630000000016,28232.642882216365
2022-06-12,val,26555.200000000004,27593.52939358606
2022-06-13,val,22460.97000000001,25843.435870041376
2022-06-14,val,22120.249999999985,22266.031039914815
2022-06-15,val,22562.329999999998,21899.755534973392
2022-06-16,val,20372.000000000022,21852.500537513242
2022-06-17,val,20447.859999999997,19952.730708899453
2022-06-18,val,18948.88999999998,19689.258085501144
2022-06-19,val,20552.44,18522.675342670533
2022-06-20,val,20549.75000000001,20140.61975821581
2022-06-21,val,20696.960000000003,20005.5201925299
2022-06-22,val,19968.459999999995,20298.424170000606
2022-06-23,val,21104.44999999999,19526.401520769312
2022-06-24,val,21223.72,19307.402615034316
2022-06-25,val,21478.04000000002,20607.76964323247
2022-06-26,val,21027.91999999999,21242.405959515025
2022-06-27,val,20725.169999999995,20426.171828256418
2022-06-28,val,20252.889999999992,20117.79549175376
2022-06-29,val,20094.790000000023,19798.644971471535
2022-06-30,val,19985.62,19674.538732083824
2022-07-01,val,19252.759999999995,19478.38552097445
2022-07-02,val,19224.03000000001,18859.3456651651
2022-07-03,val,19291.330000000005,18815.50356341559
2022-07-04,val,20211.349999999973,19004.651576267486
2022-07-05,val,20153.509999999995,19850.768411626395
2022-07-06,val,20542.67,19776.592177119597
2022-07-07,val,21614.600000000006,20065.252852342765
2022-07-08,val,21582.200000000015,21281.106918301455
2022-07-09,val,21583.989999999998,21515.00452113907
2022-07-10,val,20850.65000000001,21408.520800161234
2022-07-11,val,19942.429999999993,20701.448661368024
2022-07-12,val,19303.649999999983,19831.585202059898
2022-07-13,val,20220.23000000003,19020.1854522571
2022-07-14,val,20577.019999999982,19784.25253236343
2022-07-15,val,20827.549999999996,20212.309937413833
2022-07-16,val,21189.679999999997,20364.225313712974
2022-07-17,val,20791.74000000002,19966.823003162703
2022-07-18,val,22427.559999999983,20286.30253289549
2022-07-19,val,23395.06,21749.54497773772
2022-07-20,val,23226.989999999998,22641.951159567732
2022-07-21,val,23153.95999999999,22877.791166562623
2022-07-22,val,22687.68,22654.80153006839
2022-07-23,val,22450.690000000013,22074.540289048724
2022-07-24,val,22583.430000000008,22067.825381822382
2022-07-25,val,21313.410000000014,22250.846739350774
2022-07-26,val,21261.569999999985,20884.10380786613
2022-07-27,val,22962.590000000004,20891.803666849344
2022-07-28,val,23851.700000000008,22406.15558477329
2022-07-29,val,23784.499999999978,23393.184724759194
2022-07-30,val,23650.130000000023,23115.15813943243
2022-07-31,val,23307.44,23133.396278316857
2022-08-01,val,23273.85999999998,22899.540586518553
2022-08-02,val,22989.40000000002,22959.697366734687
2022-08-03,val,22825.000000000004,22492.993768830536
2022-08-04,val,22623.93999999999,22497.23326557635
2022-08-05,val,23320.809999999987,20679.97621097283
2022-08-06,val,22960.929999999993,22833.092000517197
2022-08-07,val,23177.389999999996,22693.819510513804
2022-08-08,val,23815.65000000003,22790.85212002712
2022-08-09,val,23158.269999999982,23270.381760467906
2022-08-10,val,23962.179999999993,22596.828847780638
2022-08-11,val,23944.860000000008,23615.03035743489
2022-08-12,val,24415.180000000026,23237.176028705013
2022-08-13,val,24456.49,24048.45872091718
2022-08-14,val,24316.70999999999,23780.3954438428
2022-08-15,val,24097.81999999998,23749.08653594849
2022-08-16,val,23857.929999999997,23751.084299476384
2022-08-17,val,23341.170000000016,23284.309354082572
2022-08-18,val,23189.459999999995,22988.32630012025
2022-08-19,val,20834.93999999999,22899.82588453371
2022-08-20,val,21139.23000000001,20565.12349033494
2022-08-21,val,21518.62000000001,20747.56691788002
2022-08-22,val,21398.249999999996,20997.51232751643
2022-08-23,val,21528.34,21117.286376989538
2022-08-24,val,21367.119999999984,21111.04159582649
2022-08-25,val,21561.86000000002,21158.728969881206
2022-08-26,val,20240.719999999987,21187.437064838297
2022-08-27,val,20036.690000000002,19866.78918067364
2022-08-28,val,19554.030000000002,18971.600805998907
2022-08-29,val,20286.970000000005,19221.81000812615
2022-08-30,val,19813.170000000006,19861.704274676194
2022-08-31,val,20048.259999999984,19462.875264141596
2022-09-01,val,20133.650000000012,19504.66377541365
2022-09-02,val,19953.739999999994,19770.094330358894
2022-09-03,val,19835.47,19468.93931242026
2022-09-04,val,20004.730000000014,19253.771366497567
2022-09-05,val,19794.57999999998,19662.79735245548
2022-09-06,val,18790.910000000025,19320.741162254435
2022-09-07,val,19293.519999999982,18599.527488708824
2022-09-08,val,19321.870000000014,19022.60344673017
2022-09-09,val,21364.499999999978,18816.466140227556
2022-09-10,val,21651.520000000004,20910.965176810558
2022-09-11,val,21831.719999999983,21232.113352532502
2022-09-12,val,22402.710000000017,21490.880924602083
2022-09-13,val,20174.780000000013,21872.53283083101
2022-09-14,val,20227.770000000004,19911.341920165156
2022-09-15,val,19703.669999999995,20112.331671343014
2022-09-16,val,19801.039999999986,19211.906850920204
2022-09-17,val,20113.370000000017,19872.51553009779
2022-09-18,val,19417.639999999996,19787.429792529314
2022-09-19,val,19540.380000000005,19230.842669290105
2022-09-20,val,18876.91,19329.845531777468
2022-09-21,val,18462.639999999992,18380.809445387786
2022-09-22,val,19401.250000000007,18229.98967985128
2022-09-23,val,19286.009999999984,19042.698191059008
2022-09-24,val,18923.2,18838.491676136407
2022-09-25,val,18808.60999999999,18662.61238614099
2022-09-26,val,19228.00000000002,18487.210025389366
2022-09-27,val,19077.570000000007,19124.609784037973
2022-09-28,val,19412.06999999998,18618.45688328358
2022-09-29,val,19595.570000000003,19286.46167649564
2022-09-30,val,19426.109999999993,17840.89840614707
2022-10-01,val,19315.270000000026,18931.382557565452
2022-10-02,val,19059.169999999976,19003.102967394025
2022-10-03,val,19633.459999999992,18638.257878634075
2022-10-04,val,20345.190000000006,19236.78483392332
2022-10-05,val,20161.619999999995,19928.656416898648
2022-10-06,val,19965.640000000032,19715.620539141284
2022-10-07,val,19533.049999999974,19822.30599749963
2022-10-08,val,19419.39,18904.54655586135
2022-10-09,val,19443.47,19076.553624159675
2022-10-10,val,19132.83000000002,19153.82207011334
2022-10-11,val,19058.109999999993,18763.199786796344
2022-10-12,val,19155.920000000002,18807.65795144437
2022-10-13,val,19378.64999999999,18724.925570310785
2022-10-14,val,19177.99999999999,19216.55044140722
2022-10-15,val,19070.24000000001,18921.680253424904
2022-10-16,val,19264.439999999995,18647.10043763387
2022-10-17,val,19550.40000000001,18865.690163947926
2022-10-18,val,19328.759999999995,19246.581827158785
2022-10-19,val,19124.180000000008,19077.89225461517
2022-10-20,val,19042.480000000003,18735.114815167988
2022-10-21,val,19166.45,18758.915021351135
2022-10-22,val,19209.099999999988,18873.192283076438
2022-10-23,val,19572.440000000002,18169.063248767507
2022-10-24,val,19330.410000000007,19108.31446075323
2022-10-25,val,20086.279999999966,19049.276642214743
2022-10-26,val,20775.4,19652.996401338118
2022-10-27,val,20296.97,20214.691592155432
2022-10-28,val,20597.910000000033,20201.990348666328
2022-10-29,val,20823.529999999977,20244.966817695775
2022-10-30,val,20630.68000000001,20205.435611480618
2022-10-31,val,20489.93999999998,20323.321133332152
2022-11-01,val,20479.63000000002,20222.537495547338
2022-11-02,val,20151.40000000001,20122.413411627138
2022-11-03,val,20206.879999999986,19960.398030694036
2022-11-04,val,21144.200000000008,19991.987288441367
2022-11-05,val,21300.45,20493.86970731073
2022-11-06,val,20909.169999999987,21052.427330290357
2022-11-07,val,20593.49,20705.98554982608
2022-11-08,val,18550.250000000007,20185.05601532685
2022-11-09,val,15891.959999999986,18440.64272735855
2022-11-10,val,17553.890000000018,16014.325259997311
2022-11-11,val,17013.62,16072.219649633316
2022-11-12,val,16783.33,16788.123315799392
2022-11-13,val,16301.38999999999,16862.100168452915
2022-11-14,val,16590.73000000001,16100.11515364482
2022-11-15,val,16877.929999999986,16574.733341589246
2022-11-16,val,16645.240000000013,16824.466266432988
2022-11-17,val,16680.469999999998,16436.143589038125
2022-11-18,val,16680.590000000004,16435.820486638982
2022-11-19,val,16683.01999999999,16701.548490631703
2022-11-20,val,16252.53,16499.234990351055
2022-11-21,val,15760.14,16102.486184397638
2022-11-22,val,16199.710000000014,15886.92488780884
2022-11-23,val,16587.000000000004,16065.399290523193
2022-11-24,val,16587.609999999982,16291.224635365415
2022-11-25,val,16510.900000000016,16391.205748076824
2022-11-26,val,16450.93,16355.380243642447
2022-11-27,val,16419.880000000005,16241.496928058652
2022-11-28,val,16206.300000000001,16321.06833443781
2022-11-29,val,16437.999999999978,16205.423258440353
2022-11-30,val,17167.330000000027,16352.829465789135
2022-12-01,val,16980.07999999999,16992.694285374073
2022-12-02,val,17094.709999999995,16855.721669296123
2022-12-03,val,16888.530000000006,17100.719874437484
2022-12-04,val,17108.899999999994,16240.808010943962
2022-12-05,val,16966.05000000001,17030.948023026293
2022-12-06,val,17089.050000000007,16772.60982460755
2022-12-07,val,16839.99999999997,17035.680992504018
2022-12-08,val,17226.010000000002,16716.239644630816
2022-12-09,val,17130.590000000007,17053.204706165703
2022-12-10,val,17128.100000000002,16971.566298364378
2022-12-11,val,17085.21000000001,16896.9468059399
2022-12-12,val,17211.659999999993,16939.42794813175
2022-12-13,val,17773.179999999982,16973.876771472795
2022-12-14,val,17804.970000000027,17516.026061918652
2022-12-15,val,17357.96,17377.293286883738
2022-12-16,val,16632.64,17469.02056973497
2022-12-17,val,16782.25,16277.52113878893
2022-12-18,val,16741.15999999998,16533.78753552861
2022-12-19,val,16439.74000000002,16553.87067791426
2022-12-20,val,16897.64999999999,16293.642341498635
2022-12-21,val,16826.560000000005,16763.162403954335
2022-12-22,val,16815.509999999984,16765.296648032097
2022-12-23,val,16777.210000000017,15975.612000623365
2022-12-24,val,16837.119999999984,16436.99769781183
2022-12-25,val,16829.02000000002,16665.50137117404
2022-12-26,val,16917.959999999977,16592.06605164627
2022-12-27,val,16698.73,16728.28349164271
2022-12-28,val,16539.660000000025,16635.344220577208
2022-12-29,val,16627.53999999998,16399.86555388835
2022-12-30,val,16600.10000000002,16406.37930933546
2022-12-31,val,16530.35,16449.66648940927
2023-01-01,val,16611.579999999987,16229.177945923913
2023-01-02,test,16666.94999999999,16506.787377399614
2023-01-03,test,16669.47000000002,16555.602965407452
2023-01-04,test,16844.419999999995,16665.463096200197
2023-01-05,test,16825.69000000001,16715.343376026576
2023-01-06,test,16948.059999999998,16765.550875135643
2023-01-07,test,16942.370000000003,16916.03072399664
2023-01-08,test,17125.17999999999,16892.304065511253
2023-01-09,test,17177.97999999999,16970.496926051434
2023-01-10,test,17443.500000000015,17170.112966345136
2023-01-11,test,17944.269999999993,17335.434630923646
2023-01-12,test,18847.750000000015,17846.60359676601
2023-01-13,test,19934.879999999994,18678.275946727244
2023-01-14,test,20957.02000000001,19898.797814326856
2023-01-15,test,20879.699999999975,20614.63948567226
2023-01-16,test,21187.500000000025,20986.021228521327
2023-01-17,test,21136.329999999965,21240.023813748554
2023-01-18,test,20674.29,20962.864682551855
2023-01-19,test,21084.220000000005,20618.643487369605
2023-01-20,test,22669.81000000003,21013.923061182613
2023-01-21,test,22789.36999999998,22518.411678352168
2023-01-22,test,22714.869999999984,22826.949776403093
2023-01-23,test,22920.290000000005,22597.326202144362
2023-01-24,test,22636.169999999995,22926.96911770368
2023-01-25,test,23062.36000000001,22553.46393500848
2023-01-26,test,23010.469999999987,22932.69258960301
2023-01-27,test,23084.400000000005,22810.33331242317
2023-01-28,test,23028.949999999997,23123.777130316936
2023-01-29,test,23745.799999999992,23007.3345926717
2023-01-30,test,22836.030000000028,23550.609409789155
2023-01-31,test,23128.85999999998,22758.97558531926
2023-02-01,test,23735.970000000016,23015.3703158296
2023-02-02,test,23493.84000000001,23519.417895211274
2023-02-03,test,23433.53999999999,23324.336217259806
